,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
237,237,still,low,high,False,False,false,1392.577017,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1394.354476,normal,1.777459,False,within 24 hours,2019-03-15 17:48:52.153839,2019-03-15 18:12:06.508315
238,238,still,low,medium,False,False,false,157.359144,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,194.197362,normal,36.838218,False,within 24 hours,2019-03-15 17:50:04.859506,2019-03-15 17:53:19.056868
239,239,unknown,low,medium,False,False,false,1127.718405,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1175.704107,normal,47.985702,True,over a week ago,2019-03-15 17:58:48.516581,2019-03-15 18:18:24.220688
240,240,still,low,low,False,False,false,878.942155,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,917.237707,normal,38.295552,False,within 24 hours,2019-03-15 18:09:38.971961,2019-03-15 18:24:56.209668
241,241,still,low,medium,False,False,false,734.416677,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,743.044804,normal,8.628127,False,within 24 hours,2019-03-15 18:19:55.686647,2019-03-15 18:32:18.731451
242,242,unknown,low,medium,False,False,false,14.475029,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,67.190342,normal,52.715313,False,within 24 hours,2019-03-15 18:44:46.174602,2019-03-15 18:45:53.364944
243,243,still,low,low,False,False,false,247.094909,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,294.463391,normal,47.368482,False,over a week ago,2019-03-15 19:04:50.803276,2019-03-15 19:09:45.266667
244,244,still,low,medium,False,False,false,926.463736,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,984.877393,normal,58.413657,False,over a week ago,2019-03-15 19:07:06.613398,2019-03-15 19:23:31.490791
245,245,unknown,low,medium,False,False,false,22.304366,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,74.51133,normal,52.206964,False,within 24 hours,2019-03-15 19:19:43.458318,2019-03-15 19:20:57.969648
246,246,unknown,low,medium,False,False,false,622.683004,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,647.879648,normal,25.196644,True,over a week ago,2019-03-15 19:24:20.464449,2019-03-15 19:35:08.344097
247,247,still,low,medium,False,False,false,135.290655,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,192.94817,normal,57.657515,False,within 24 hours,2019-03-15 19:30:49.986902,2019-03-15 19:34:02.935072
248,248,still,low,medium,False,False,false,34.856002,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,89.273666,normal,54.417664,True,within 24 hours,2019-03-15 19:55:13.052683,2019-03-15 19:56:42.326349
249,249,still,low,high,False,False,false,29.789766,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,55.39437,normal,25.604604,False,within 24 hours,2019-03-15 20:02:08.742763,2019-03-15 20:03:04.137133
250,250,still,low,high,False,False,false,186.956387,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,199.671692,normal,12.715305,False,over a week ago,2019-03-15 20:08:51.000444,2019-03-15 20:12:10.672136
251,251,still,low,high,False,False,false,553.617714,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,582.362033,normal,28.744319,False,within 24 hours,2019-03-15 20:15:37.428367,2019-03-15 20:25:19.790400
252,252,unknown,low,low,False,False,false,908.180734,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,942.800942,normal,34.620208,False,over a week ago,2019-03-15 20:28:40.134873,2019-03-15 20:44:22.935815
253,253,still,low,high,False,False,false,1444.871753,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1472.039717,normal,27.167964,False,within 24 hours,2019-03-15 20:29:59.824097,2019-03-15 20:54:31.863814
254,254,unknown,low,high,False,False,false,243.172211,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,283.103151,normal,39.93094,False,within 24 hours,2019-03-15 20:56:57.611869,2019-03-15 21:01:40.715020
255,255,unknown,low,high,False,False,false,54.894115,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,440.613682,normal,385.719567,False,within 24 hours,2019-03-15 22:45:25.339500,2019-03-15 22:52:45.953182
256,256,still,low,high,False,False,false,271.517885,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,304.709077,normal,33.191192,False,within 24 hours,2019-03-16 10:03:37.727016,2019-03-16 10:08:42.436093
257,257,still,low,medium,False,False,false,1472.025147,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1504.860163,normal,32.835016,False,over a week ago,2019-03-16 17:43:31.033334,2019-03-16 18:08:35.893497
258,258,still,low,medium,False,False,false,1076.147354,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1105.44583,normal,29.298476,False,over a week ago,2019-03-16 18:37:16.606812,2019-03-16 18:55:42.052642
259,259,still,low,medium,False,False,false,2117.670035,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2153.724925,normal,36.05489,False,within 24 hours,2019-03-16 19:13:39.921611,2019-03-16 19:49:33.646536
260,260,still,low,medium,False,False,false,1044.176034,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1094.928864,normal,50.75283,False,within 24 hours,2019-03-16 20:50:43.191426,2019-03-16 21:08:58.120290
261,261,still,low,medium,False,False,false,578.768471,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,616.943599,normal,38.175128,False,within 24 hours,2019-03-17 06:14:27.729922,2019-03-17 06:24:44.673521
262,262,still,low,medium,False,False,false,732.567865,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,748.88495,normal,16.317085,False,within 24 hours,2019-03-17 06:42:02.820203,2019-03-17 06:54:31.705153
263,263,unknown,low,high,False,False,false,6.657755,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,22.620966,normal,15.963211,False,within 24 hours,2019-03-17 11:32:42.930117,2019-03-17 11:33:05.551083
264,264,unknown,low,high,False,False,false,40.771016,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,50.122298,normal,9.351282,False,within 24 hours,2019-03-17 17:29:05.468110,2019-03-17 17:29:55.590408
265,265,still,low,low,False,False,false,191.14691,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,193.026736,normal,1.879826,False,within 24 hours,2019-03-17 17:32:07.376031,2019-03-17 17:35:20.402767
266,266,unknown,low,high,False,False,false,50.243629,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,100.486864,normal,50.243235,False,within 24 hours,2019-03-17 17:44:28.942540,2019-03-17 17:46:09.429404
267,267,still,low,low,False,False,false,237.576182,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,265.824534,normal,28.248352,False,within 24 hours,2019-03-17 18:52:39.723127,2019-03-17 18:57:05.547661
268,268,still,low,high,False,False,false,1380.074884,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1383.258315,normal,3.183431,False,within 24 hours,2019-03-17 18:58:54.754774,2019-03-17 19:21:58.013089
269,269,still,low,high,False,False,false,626.756105,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,634.983597,normal,8.227492,False,within 24 hours,2019-03-17 19:10:12.561779,2019-03-17 19:20:47.545376
270,270,still,low,high,False,False,false,1398.741159,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1400.265603,normal,1.524444,False,within 24 hours,2019-03-17 19:28:33.293693,2019-03-17 19:51:53.559296
271,271,still,low,medium,False,False,false,2.833994,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,44.974908,normal,42.140914,False,within 24 hours,2019-03-17 19:36:32.048696,2019-03-17 19:37:17.023604
272,272,still,low,medium,False,False,false,361.237172,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,402.6387,normal,41.401528,False,over a week ago,2019-03-17 20:10:48.994707,2019-03-17 20:17:31.633407
273,273,still,low,medium,False,False,false,81.214734,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,136.985095,normal,55.770361,False,within 24 hours,2019-03-17 20:39:12.710538,2019-03-17 20:41:29.695633
274,274,still,low,medium,False,False,false,822.29224,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,837.478748,normal,15.186508,False,over a week ago,2019-03-17 20:47:24.534448,2019-03-17 21:01:22.013196
275,275,still,low,medium,False,False,false,1341.338545,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1364.680266,normal,23.341721,False,over a week ago,2019-03-17 20:49:45.159493,2019-03-17 21:12:29.839759
276,276,unknown,low,medium,False,False,false,1168.713194,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1194.785885,normal,26.072691,True,within last week,2019-03-18 13:00:22.708755,2019-03-18 13:20:17.494640
277,277,unknown,low,low,False,False,false,1421.614773,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1443.704413,normal,22.08964,True,within 24 hours,2019-03-18 14:06:13.165455,2019-03-18 14:30:16.869868
278,278,unknown,low,low,False,False,false,128.73856,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,183.668914,normal,54.930354,True,within 24 hours,2019-03-18 15:02:53.566164,2019-03-18 15:05:57.235078
279,279,unknown,low,low,False,False,false,1759.924913,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1795.085492,normal,35.160579,True,over a week ago,2019-03-18 15:18:28.713409,2019-03-18 15:48:23.798901
280,280,still,low,medium,False,False,false,1790.287423,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,far,1821.260048,normal,30.972625,False,within 24 hours,2019-03-18 20:46:54.073102,2019-03-18 21:17:15.333150
281,281,unknown,low,high,False,False,false,194.749455,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,196.1795,normal,1.430045,False,within 24 hours,2019-03-19 09:45:31.248293,2019-03-19 09:48:47.427793
282,282,unknown,low,medium,False,False,false,696.359131,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2250.00179,normal,1553.642659,True,within 24 hours,2019-03-19 11:01:54.734668,2019-03-19 11:39:24.736458
283,283,still,low,medium,False,False,false,49.678535,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1642.701685,normal,1593.02315,True,within 24 hours,2019-03-19 12:12:15.733606,2019-03-19 12:39:38.435291
284,284,vehicle,low,medium,False,False,false,1343.962037,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2233.131078,normal,889.169041,True,within last week,2019-03-19 12:24:30.739765,2019-03-19 13:01:43.870843
285,285,unknown,low,medium,False,False,false,1713.117451,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1746.79151,normal,33.674059,True,over a week ago,2019-03-19 14:09:24.189191,2019-03-19 14:38:30.980701
286,286,unknown,low,medium,False,False,false,332.459169,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,340.545762,normal,8.086593,True,within 24 hours,2019-03-19 15:23:24.135471,2019-03-19 15:29:04.681233
287,287,unknown,low,high,False,False,false,616.825708,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,626.500291,normal,9.674583,True,within 24 hours,2019-03-20 03:56:07.937991,2019-03-20 04:06:34.438282
288,288,still,low,medium,False,False,false,1238.522541,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2516.240876,normal,1277.718335,False,within 24 hours,2019-03-20 07:12:15.497249,2019-03-20 07:54:11.738125
289,289,still,low,high,False,False,false,1362.080338,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,1410.366353,normal,48.286015,False,within 24 hours,2019-03-20 09:24:16.973022,2019-03-20 09:47:47.339375
290,290,unknown,low,high,False,False,false,202.079486,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,208.637754,normal,6.558268,True,within 24 hours,2019-03-20 09:59:46.699969,2019-03-20 10:03:15.337723
291,291,still,low,medium,False,False,false,1400.698299,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,near,1453.108691,normal,52.410392,True,within 24 hours,2019-03-20 12:44:30.061326,2019-03-20 13:08:43.170017
292,292,unknown,low,high,False,False,false,1079.001637,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1138.588096,normal,59.586459,True,within 24 hours,2019-03-20 14:16:48.458285,2019-03-20 14:35:47.046381
293,293,unknown,low,medium,False,False,false,589.225372,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,589.426899,normal,0.201527,True,within 24 hours,2019-03-20 17:32:14.494656,2019-03-20 17:42:03.921555
294,294,unknown,low,medium,False,False,false,507.252469,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,526.266195,normal,19.013726,True,over a week ago,2019-03-21 14:32:29.920268,2019-03-21 14:41:16.186463
295,295,still,low,high,False,False,false,619.468532,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,678.057525,normal,58.588993,False,within 24 hours,2019-03-21 20:15:19.222229,2019-03-21 20:26:37.279754
296,296,unknown,low,medium,False,False,false,29.000797,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,54.415272,normal,25.414475,True,within 24 hours,2019-03-22 01:19:58.011953,2019-03-22 01:20:52.427225
297,297,tilting,low,medium,False,False,false,460.866976,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,483.041681,normal,22.174705,False,within 24 hours,2019-03-22 06:33:52.065760,2019-03-22 06:41:55.107441
298,298,still,low,medium,False,False,false,878.891306,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,904.859235,normal,25.967929,False,over a week ago,2019-03-22 08:19:26.253902,2019-03-22 08:34:31.113137
299,299,unknown,low,high,False,False,false,200.205128,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,240.276316,normal,40.071188,False,within 24 hours,2019-03-22 08:54:23.496941,2019-03-22 08:58:23.773257
300,300,unknown,low,high,False,False,false,152.05826,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,209.400897,normal,57.342637,False,within 24 hours,2019-03-22 08:56:54.192836,2019-03-22 09:00:23.593733
301,301,still,low,high,False,False,false,174.292332,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,186.54175,normal,12.249418,False,within 24 hours,2019-03-22 09:56:07.408263,2019-03-22 09:59:13.950013
302,302,still,low,medium,False,False,false,249.744016,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,297.582026,normal,47.83801,False,within 24 hours,2019-03-22 12:58:14.121992,2019-03-22 13:03:11.704018
303,303,unknown,low,medium,False,False,false,1262.792197,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1311.820702,normal,49.028505,False,within 24 hours,2019-03-22 14:55:40.115839,2019-03-22 15:17:31.936541
304,304,unknown,low,high,False,False,false,773.066086,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,794.996647,normal,21.930561,True,within 24 hours,2019-03-22 17:05:34.195339,2019-03-22 17:18:49.191986
305,305,still,low,medium,False,False,false,184.258968,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,225.933947,normal,41.674979,False,within 24 hours,2019-03-22 17:19:38.409996,2019-03-22 17:23:24.343943
306,306,unknown,low,high,False,False,false,1191.812625,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1226.12449,normal,34.311865,False,within 24 hours,2019-03-22 17:54:52.887381,2019-03-22 18:15:19.011871
307,307,still,low,high,False,False,false,502.071694,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,547.967051,normal,45.895357,False,within 24 hours,2019-03-22 17:57:05.138600,2019-03-22 18:06:13.105651
308,308,still,low,medium,False,False,false,191.63005,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,247.949277,normal,56.319227,False,over a week ago,2019-03-22 18:08:05.491636,2019-03-22 18:12:13.440913
309,309,unknown,low,low,False,False,false,74829.035267,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,74882.416156,normal,53.380889,False,within 24 hours,2019-03-22 18:27:56.322688,2019-03-23 15:15:58.738844
310,310,unknown,low,low,False,False,false,1611.190526,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,1615.019004,normal,3.828478,True,over a week ago,2019-03-22 18:29:55.749746,2019-03-22 18:56:50.768750
311,311,still,low,low,False,False,false,560.537249,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,616.607418,normal,56.070169,False,over a week ago,2019-03-22 18:33:49.031046,2019-03-22 18:44:05.638464
312,312,unknown,low,low,False,False,false,2497.270848,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,2508.443124,normal,11.172276,False,within 24 hours,2019-03-22 19:08:56.984360,2019-03-22 19:50:45.427484
313,313,still,low,medium,False,False,false,181.595148,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,far,183.65886,normal,2.063712,False,within 24 hours,2019-03-22 19:34:47.842852,2019-03-22 19:37:51.501712
