,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1342,1342,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
1343,1343,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1344,1344,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1345,1345,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1346,1346,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,False,False,False,unknown,unknown,low
1347,1347,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1348,1348,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1349,1349,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
1350,1350,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
1351,1351,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1352,1352,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1353,1353,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1354,1354,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1355,1355,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1356,1356,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
1357,1357,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1358,1358,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1359,1359,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
1360,1360,2,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,unknown
1361,1361,2,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,unknown
1362,1362,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1363,1363,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
1364,1364,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1365,1365,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1366,1366,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1367,1367,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1368,1368,2,afternoon,unknown,still,unknown,high,False,False,False,unknown,vibrate,unknown
1369,1369,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1370,1370,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1371,1371,2,afternoon,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1372,1372,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1373,1373,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1374,1374,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1375,1375,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1376,1376,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1377,1377,2,afternoon,unknown,still,low,unknown,False,False,False,unknown,vibrate,unknown
1378,1378,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1379,1379,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1380,1380,2,afternoon,unknown,still,low,medium,False,False,True,unknown,unknown,unknown
1381,1381,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1382,1382,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1383,1383,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1384,1384,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1385,1385,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1386,1386,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1387,1387,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1388,1388,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1389,1389,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1390,1390,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1391,1391,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1392,1392,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1393,1393,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1394,1394,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
1395,1395,2,evening,unknown,unknown,low,medium,False,False,False,unknown,unknown,unknown
1396,1396,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1397,1397,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1398,1398,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1399,1399,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1400,1400,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1401,1401,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1402,1402,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1403,1403,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1404,1404,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1405,1405,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1406,1406,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1407,1407,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1408,1408,2,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
1409,1409,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1410,1410,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1411,1411,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1412,1412,2,night,unknown,still,unknown,high,False,False,False,unknown,vibrate,low
1413,1413,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1414,1414,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1415,1415,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1416,1416,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1417,1417,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1418,1418,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1419,1419,3,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,unknown
1420,1420,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1421,1421,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1422,1422,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1423,1423,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1424,1424,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1425,1425,3,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
1426,1426,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1427,1427,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1428,1428,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1429,1429,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1430,1430,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1431,1431,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1432,1432,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1433,1433,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1434,1434,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
1435,1435,3,afternoon,unknown,unknown,low,unknown,True,False,False,unknown,unknown,low
1436,1436,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1437,1437,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1438,1438,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1439,1439,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1440,1440,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1441,1441,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1442,1442,3,afternoon,unknown,still,unknown,medium,False,False,False,unknown,vibrate,low
1443,1443,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1444,1444,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1445,1445,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1446,1446,3,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1447,1447,3,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1448,1448,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1449,1449,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1450,1450,3,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1451,1451,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1452,1452,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1453,1453,3,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1454,1454,3,night,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1455,1455,3,night,unknown,still,low,unknown,False,False,False,med,unknown,unknown
1456,1456,3,night,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1457,1457,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1458,1458,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1459,1459,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1460,1460,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1461,1461,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1462,1462,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1463,1463,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1464,1464,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1465,1465,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1466,1466,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1467,1467,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1468,1468,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1469,1469,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1470,1470,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1471,1471,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1472,1472,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1473,1473,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1474,1474,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1475,1475,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1476,1476,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1477,1477,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1478,1478,4,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
1479,1479,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1480,1480,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1481,1481,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1482,1482,4,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
1483,1483,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1484,1484,4,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1485,1485,4,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1486,1486,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1487,1487,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1488,1488,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1489,1489,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1490,1490,4,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1491,1491,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1492,1492,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1493,1493,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1494,1494,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1495,1495,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1496,1496,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1497,1497,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1498,1498,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1499,1499,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1500,1500,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1501,1501,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1502,1502,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1503,1503,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1504,1504,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1505,1505,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1506,1506,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1507,1507,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1508,1508,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1509,1509,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1510,1510,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1511,1511,4,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1512,1512,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1513,1513,4,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1514,1514,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1515,1515,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1516,1516,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1517,1517,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
1518,1518,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1519,1519,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1520,1520,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1521,1521,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1522,1522,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1523,1523,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1524,1524,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1525,1525,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1526,1526,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
