,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
688,688,unknown,low,medium,False,False,False,1136.279814,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1190.862303,normal,54.582489,True,over a week ago,2019-02-25 08:24:32.505818,2019-02-25 08:44:23.368121
689,689,still,low,high,False,True,True,107.981144,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,142.428744,normal,34.4476,True,over a week ago,2019-02-25 08:38:29.614805,2019-02-25 08:40:52.043549
690,690,unknown,low,low,False,False,False,17.003096,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1119.107843,normal,1102.104747,False,over a week ago,2019-02-25 08:40:10.989921,2019-02-25 08:58:50.097764
691,691,unknown,low,medium,False,False,False,122.070238,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,163.889374,normal,41.819136,True,over a week ago,2019-02-25 08:47:56.893277,2019-02-25 08:50:40.782651
692,692,unknown,low,medium,False,False,False,291.729504,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1627.450136,normal,1335.720632,False,within 24 hours,2019-02-25 08:55:16.181421,2019-02-25 09:22:23.631557
693,693,unknown,low,low,False,False,False,131.25823,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,137.737628,normal,6.479398,False,immediate,2019-02-25 08:58:36.938605,2019-02-25 09:00:54.676233
694,694,unknown,low,medium,False,True,True,187.303155,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,246.728126,normal,59.424971,True,over a week ago,2019-02-25 08:58:47.183435,2019-02-25 09:02:53.911561
695,695,unknown,low,high,False,False,False,29.681627,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,579.629909,normal,549.948282,True,over a week ago,2019-02-25 09:00:42.317512,2019-02-25 09:10:21.947421
696,696,unknown,low,low,False,False,False,53.401438,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,867.855193,normal,814.453755,False,within half hour,2019-02-25 09:01:14.712603,2019-02-25 09:15:42.567796
697,697,unknown,low,high,False,True,False,155.443419,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,202.178406,normal,46.734987,True,over a week ago,2019-02-25 09:01:19.617762,2019-02-25 09:04:41.796168
698,698,unknown,low,medium,False,False,False,71.707341,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,687.571171,normal,615.86383,True,within 24 hours,2019-02-25 09:07:33.775330,2019-02-25 09:19:01.346501
699,699,unknown,low,low,False,False,False,56.350967,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1501.149593,normal,1444.798626,False,over a week ago,2019-02-25 09:14:55.638216,2019-02-25 09:39:56.787809
700,700,unknown,low,low,False,False,False,222.710158,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,239.383648,normal,16.67349,True,few hours,2019-02-25 09:23:39.143158,2019-02-25 09:27:38.526806
701,701,still,low,low,False,True,True,169.431762,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,169.527937,normal,0.096175,True,over a week ago,2019-02-25 09:27:53.644030,2019-02-25 09:30:43.171967
702,702,still,low,low,False,True,False,38.814695,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1449.672423,normal,1410.857728,True,within 24 hours,2019-02-25 09:30:17.923936,2019-02-25 09:54:27.596359
703,703,still,low,medium,False,False,False,210.407075,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,615.460521,normal,405.053446,False,within 24 hours,2019-02-25 09:33:09.260494,2019-02-25 09:43:24.721015
704,704,still,low,low,False,True,False,255.009825,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,314.303719,vibrate,59.293894,True,over a week ago,2019-02-25 09:34:55.749899,2019-02-25 09:40:10.053618
705,705,still,low,low,False,True,True,19.56698,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,365.481762,normal,345.914782,True,over a week ago,2019-02-25 09:35:47.193055,2019-02-25 09:41:52.674817
706,706,still,low,low,False,True,False,269.319443,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,279.288842,normal,9.969399,True,over a week ago,2019-02-25 09:37:27.122317,2019-02-25 09:42:06.411159
707,707,unknown,low,low,False,False,False,1344.725231,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1394.477934,normal,49.752703,True,over a week ago,2019-02-25 09:48:00.981298,2019-02-25 10:11:15.459232
708,708,unknown,low,low,False,True,True,48.75797,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,63.914866,normal,15.156896,True,over a week ago,2019-02-25 09:51:29.241234,2019-02-25 09:52:33.156100
709,709,unknown,low,medium,False,False,False,1785.132677,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1796.112771,normal,10.980094,True,over a week ago,2019-02-25 09:51:38.480080,2019-02-25 10:21:34.592851
710,710,unknown,low,low,False,False,False,39.3495,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1059.443192,normal,1020.093692,True,over a week ago,2019-02-25 10:02:41.969467,2019-02-25 10:20:21.412659
711,711,unknown,low,low,False,False,False,157.897814,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1027.798113,normal,869.900299,False,over a week ago,2019-02-25 10:08:14.702714,2019-02-25 10:25:22.500827
712,712,unknown,low,medium,False,True,False,114.335394,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,116.987698,normal,2.652304,True,over a week ago,2019-02-25 10:11:50.462332,2019-02-25 10:13:47.450030
713,713,unknown,low,low,False,False,False,1774.092825,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1799.325937,normal,25.233112,True,over a week ago,2019-02-25 10:12:09.971299,2019-02-25 10:42:09.297236
714,714,still,low,low,False,False,False,282.958065,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,296.905599,normal,13.947534,True,over a week ago,2019-02-25 10:18:34.781692,2019-02-25 10:23:31.687291
715,715,unknown,low,high,False,False,False,612.229238,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,669.636086,normal,57.406848,True,over a week ago,2019-02-25 10:21:39.169936,2019-02-25 10:32:48.806022
716,716,unknown,low,low,False,False,False,14.481889,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1147.414393,normal,1132.932504,False,within 24 hours,2019-02-25 10:33:21.322258,2019-02-25 10:52:28.736651
717,717,unknown,low,low,False,False,False,229.339719,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1680.294905,normal,1450.955186,False,over a week ago,2019-02-25 10:38:34.206935,2019-02-25 11:06:34.501840
718,718,unknown,low,low,False,False,False,1646.686705,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1673.808836,normal,27.122131,True,over a week ago,2019-02-25 10:39:33.084764,2019-02-25 11:07:26.893600
719,719,still,low,low,False,False,False,25.055911,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1047.053166,normal,1021.997255,False,over a week ago,2019-02-25 10:40:21.308383,2019-02-25 10:57:48.361549
720,720,unknown,low,medium,False,True,False,223.70335,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,252.274138,normal,28.570788,True,over a week ago,2019-02-25 10:42:09.229182,2019-02-25 10:46:21.503320
721,721,unknown,low,low,False,False,False,45.494619,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1632.606672,normal,1587.112053,False,over a week ago,2019-02-25 10:42:45.037348,2019-02-25 11:09:57.644020
722,722,unknown,low,high,False,False,False,22.156193,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1628.685488,normal,1606.529295,True,over a week ago,2019-02-25 10:45:53.455449,2019-02-25 11:13:02.140937
723,723,unknown,low,low,False,False,False,1566.858187,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1615.133733,normal,48.275546,False,over a week ago,2019-02-25 10:46:48.330001,2019-02-25 11:13:43.463734
724,724,unknown,low,high,False,False,False,1761.974431,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1802.487551,normal,40.51312,True,over a week ago,2019-02-25 10:47:11.631937,2019-02-25 11:17:14.119488
725,725,unknown,low,medium,False,False,False,278.426401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2059.056491,normal,1780.63009,True,over a week ago,2019-02-25 10:53:24.391013,2019-02-25 11:27:43.447504
726,726,unknown,low,low,False,False,False,8.069916,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,695.000822,normal,686.930906,False,immediate,2019-02-25 11:00:49.867240,2019-02-25 11:12:24.868062
727,727,unknown,low,low,False,False,False,51.951256,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,99.767929,normal,47.816673,False,over a week ago,2019-02-25 11:02:05.188960,2019-02-25 11:03:44.956889
728,728,still,low,low,False,True,True,25.677142,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,75.258268,normal,49.581126,True,over a week ago,2019-02-25 11:05:55.597866,2019-02-25 11:07:10.856134
729,729,still,low,low,False,False,False,5.700483,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1558.992011,normal,1553.291528,True,over a week ago,2019-02-25 11:06:51.689015,2019-02-25 11:32:50.681026
730,730,unknown,low,medium,False,False,False,870.24387,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,888.927487,normal,18.683617,True,over a week ago,2019-02-25 11:08:14.658099,2019-02-25 11:23:03.585586
731,731,unknown,low,low,False,False,False,220.096297,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,916.453886,normal,696.357589,False,over a week ago,2019-02-25 11:11:27.157247,2019-02-25 11:26:43.611133
732,732,unknown,low,low,False,True,False,240.036918,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,939.37836,normal,699.341442,True,over a week ago,2019-02-25 11:11:56.995666,2019-02-25 11:27:36.374026
733,733,unknown,low,high,False,False,False,144.721922,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,620.781957,normal,476.060035,False,over a week ago,2019-02-25 11:13:52.251182,2019-02-25 11:24:13.033139
734,734,unknown,low,low,False,False,False,41.16647,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1324.859351,normal,1283.692881,False,over a week ago,2019-02-25 11:15:17.773112,2019-02-25 11:37:22.632463
735,735,unknown,low,low,False,False,False,38.102087,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,94.128368,normal,56.026281,True,over a week ago,2019-02-25 11:23:44.273273,2019-02-25 11:25:18.401641
736,736,unknown,low,low,False,False,False,1725.972163,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1763.554161,normal,37.581998,True,over a week ago,2019-02-25 11:30:10.605843,2019-02-25 11:59:34.160004
737,737,unknown,low,low,False,False,False,1631.689419,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2212.967861,normal,581.278442,False,immediate,2019-02-25 11:30:14.603869,2019-02-25 12:07:07.571730
738,738,unknown,low,low,False,False,False,1492.220887,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1511.349119,normal,19.128232,True,over a week ago,2019-02-25 11:30:15.606273,2019-02-25 11:55:26.955392
739,739,unknown,low,medium,False,True,True,546.191302,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,562.291726,normal,16.100424,True,over a week ago,2019-02-25 11:34:19.595559,2019-02-25 11:43:41.887285
740,740,unknown,low,low,False,False,False,157.787615,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1422.141115,normal,1264.3535,True,over a week ago,2019-02-25 11:36:17.827419,2019-02-25 11:59:59.968534
741,741,unknown,low,low,False,False,False,135.472815,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1165.993485,normal,1030.52067,False,over a week ago,2019-02-25 11:38:28.540763,2019-02-25 11:57:54.534248
742,742,unknown,low,low,False,False,False,0.511808,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,58.217866,normal,57.706058,True,over a week ago,2019-02-25 11:40:01.435793,2019-02-25 11:40:59.653659
743,743,unknown,low,low,False,False,False,13.510853,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,345.514555,normal,332.003702,True,over a week ago,2019-02-25 11:51:44.313562,2019-02-25 11:57:29.828117
744,744,still,low,low,False,False,False,73.950501,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,117.380899,normal,43.430398,True,over a week ago,2019-02-25 12:12:35.458454,2019-02-25 12:14:32.839353
745,745,unknown,low,low,False,False,False,156.176587,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,166.967701,normal,10.791114,True,over a week ago,2019-02-25 12:17:59.202076,2019-02-25 12:20:46.169777
746,746,unknown,low,low,False,False,False,1673.256266,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,4393.129529,normal,2719.873263,False,over a week ago,2019-02-25 12:18:30.430973,2019-02-25 13:31:43.560502
747,747,unknown,low,low,False,False,False,1146.948735,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1160.495647,normal,13.546912,True,over a week ago,2019-02-25 12:23:24.282309,2019-02-25 12:42:44.777956
748,748,unknown,low,low,False,False,False,721.335594,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,761.9242,normal,40.588606,False,over a week ago,2019-02-25 12:25:04.688678,2019-02-25 12:37:46.612878
749,749,still,low,low,False,False,False,143.96032,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,189.277376,normal,45.317056,True,over a week ago,2019-02-25 12:44:25.757581,2019-02-25 12:47:35.034957
750,750,unknown,low,high,False,False,False,648.297634,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1752.518441,normal,1104.220807,False,over a week ago,2019-02-25 12:48:44.411996,2019-02-25 13:17:56.930437
751,751,unknown,low,high,False,False,False,127.409541,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1054.637197,normal,927.227656,True,over a week ago,2019-02-25 12:55:39.044181,2019-02-25 13:13:13.681378
752,752,unknown,low,low,False,False,False,902.577144,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,955.365682,normal,52.788538,True,over a week ago,2019-02-25 13:10:44.967068,2019-02-25 13:26:40.332750
753,753,unknown,low,low,False,False,False,1026.211335,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2253.233552,normal,1227.022217,True,over a week ago,2019-02-25 13:19:07.634986,2019-02-25 13:56:40.868538
754,754,unknown,low,medium,False,False,False,161.698772,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,165.52854,normal,3.829768,True,over a week ago,2019-02-25 13:26:56.081198,2019-02-25 13:29:41.609738
755,755,unknown,low,medium,False,False,False,1726.542923,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1778.578301,normal,52.035378,True,over a week ago,2019-02-25 13:30:17.640073,2019-02-25 13:59:56.218374
756,756,unknown,low,high,False,False,False,186.837551,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,203.639694,normal,16.802143,True,over a week ago,2019-02-25 13:30:44.464120,2019-02-25 13:34:08.103814
757,757,unknown,low,high,False,False,False,199.598897,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1900.881722,normal,1701.282825,False,over a week ago,2019-02-25 13:38:35.691816,2019-02-25 14:10:16.573538
758,758,unknown,low,low,False,False,False,79.358615,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,704.024261,silent,624.665646,False,few hours,2019-02-25 13:45:42.596480,2019-02-25 13:57:26.620741
759,759,unknown,low,low,False,False,False,1673.028851,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2486.931289,normal,813.902438,False,over a week ago,2019-02-25 13:46:24.502326,2019-02-25 14:27:51.433615
760,760,unknown,low,low,False,False,False,145.209213,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1385.272183,normal,1240.06297,True,over a week ago,2019-02-25 14:11:27.544753,2019-02-25 14:34:32.816936
761,761,unknown,low,low,False,False,False,160.068621,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1145.362933,normal,985.294312,False,within 24 hours,2019-02-25 14:13:45.296593,2019-02-25 14:32:50.659526
762,762,unknown,low,low,False,False,False,1026.946389,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1043.004329,normal,16.05794,True,over a week ago,2019-02-25 14:14:55.131448,2019-02-25 14:32:18.135777
763,763,unknown,low,low,False,False,False,1543.651069,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1890.91174,normal,347.260671,False,within last week,2019-02-25 14:21:14.091574,2019-02-25 14:52:45.003314
