,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
747,747,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,med,unknown,low
748,748,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
749,749,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
750,750,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
751,751,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
752,752,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
753,753,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
754,754,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
755,755,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
756,756,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
757,757,0,afternoon,unknown,unknown,low,high,False,False,False,unknown,unknown,low
758,758,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,True,med,normal,low
759,759,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
760,760,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
761,761,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
762,762,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
763,763,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
764,764,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
765,765,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
766,766,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
767,767,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
768,768,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
769,769,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
770,770,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
771,771,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
772,772,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
773,773,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
774,774,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
775,775,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
776,776,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
777,777,0,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,True,med,normal,low
778,778,0,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
779,779,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
780,780,1,early-morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,True,med,normal,low
781,781,1,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
782,782,1,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
783,783,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
784,784,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
785,785,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
786,786,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
787,787,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
788,788,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
789,789,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
790,790,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
791,791,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,low
792,792,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,normal,low
793,793,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
794,794,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
795,795,1,morning,unknown,unknown,low,low,False,False,False,near,normal,low
796,796,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
797,797,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
798,798,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
799,799,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
800,800,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
801,801,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
802,802,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
803,803,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
804,804,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
805,805,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
806,806,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
807,807,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
808,808,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,True,med,normal,low
809,809,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
810,810,1,morning,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
811,811,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
812,812,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
813,813,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
814,814,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
815,815,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
816,816,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
817,817,1,morning,unknown,unknown,low,medium,False,False,False,near,normal,low
818,818,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
819,819,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
820,820,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
821,821,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
822,822,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,med,normal,low
823,823,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
824,824,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
825,825,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
826,826,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,True,med,normal,low
827,827,1,afternoon,unknown,unknown,low,unknown,False,False,False,med,normal,low
828,828,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
829,829,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
830,830,1,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,medium,medium,False,False,False,med,normal,low
831,831,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
832,832,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
833,833,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
834,834,1,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,medium,medium,False,False,False,med,normal,low
835,835,1,afternoon,unknown,unknown,low,unknown,False,False,False,med,normal,low
836,836,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
837,837,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
838,838,1,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,low,False,False,False,med,normal,low
839,839,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
840,840,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
841,841,1,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
842,842,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
843,843,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
844,844,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
845,845,1,afternoon,unknown,unknown,low,unknown,False,False,False,med,normal,low
846,846,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,normal,low
847,847,1,evening,unknown,unknown,low,unknown,False,False,False,med,silent,low
848,848,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
849,849,1,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,normal,low
850,850,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,True,med,normal,low
851,851,1,evening,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,vibrate,low
852,852,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
853,853,2,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
854,854,2,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,normal,low
855,855,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
856,856,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
857,857,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
858,858,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
859,859,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
860,860,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,True,med,normal,low
861,861,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
862,862,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
863,863,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
864,864,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
865,865,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
866,866,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
867,867,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
868,868,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
869,869,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
870,870,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
871,871,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
872,872,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
873,873,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,True,med,normal,low
874,874,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
875,875,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
876,876,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
877,877,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
878,878,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
879,879,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
880,880,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
881,881,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,normal,low
882,882,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
883,883,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,normal,low
884,884,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
885,885,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,True,med,normal,low
886,886,2,afternoon,unknown,unknown,low,medium,False,False,False,med,vibrate,low
887,887,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
888,888,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,normal,low
889,889,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
890,890,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
891,891,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,normal,low
892,892,2,afternoon,TYPE_BANK TYPE_AQUARIUM TYPE_ATM TYPE_ATM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,med,normal,low
893,893,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,normal,low
894,894,2,afternoon,unknown,unknown,low,unknown,False,False,False,med,normal,low
895,895,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,normal,low
896,896,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
897,897,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
898,898,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
899,899,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
900,900,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
901,901,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
902,902,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,normal,low
903,903,2,evening,unknown,unknown,low,low,False,False,False,med,normal,low
904,904,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,med,normal,low
905,905,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,False,True,med,normal,low
906,906,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
907,907,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
908,908,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
909,909,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
910,910,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
911,911,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
912,912,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
913,913,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,med,vibrate,low
914,914,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,medium,low,False,False,False,med,normal,low
915,915,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,normal,low
916,916,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,low,False,False,False,med,normal,low
917,917,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
918,918,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
919,919,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
920,920,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,low,False,False,False,near,normal,low
921,921,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,medium,False,False,False,near,normal,low
922,922,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
923,923,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
924,924,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
925,925,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,normal,low
926,926,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,normal,low
927,927,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,near,normal,low
928,928,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,True,med,normal,low
