,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
789,789,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
790,790,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
791,791,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
792,792,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
793,793,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
794,794,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
795,795,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
796,796,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
797,797,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
798,798,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
799,799,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
800,800,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
801,801,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
802,802,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
803,803,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
804,804,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
805,805,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
806,806,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
807,807,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
808,808,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
809,809,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
810,810,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
811,811,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
812,812,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
813,813,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
814,814,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
815,815,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
816,816,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
817,817,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
818,818,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
819,819,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
820,820,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
821,821,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
822,822,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
823,823,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
824,824,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
825,825,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
826,826,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
827,827,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
828,828,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
829,829,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
830,830,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
831,831,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
832,832,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
833,833,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
834,834,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
835,835,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
836,836,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
837,837,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
838,838,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
839,839,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
840,840,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
841,841,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
842,842,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
843,843,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
844,844,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
845,845,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
846,846,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
847,847,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
848,848,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
849,849,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
850,850,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
851,851,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
852,852,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
853,853,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
854,854,6,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
855,855,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
856,856,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
857,857,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
858,858,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
859,859,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
860,860,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
861,861,1,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,med,unknown,low
862,862,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
863,863,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
864,864,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
865,865,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
866,866,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
867,867,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
868,868,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
869,869,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
870,870,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
871,871,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
872,872,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
873,873,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
874,874,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
875,875,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
876,876,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
877,877,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
878,878,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
879,879,1,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,unknown,unknown,low
880,880,1,evening,unknown,still,unknown,unknown,False,False,False,unknown,silent,unknown
881,881,1,evening,unknown,unknown,low,unknown,False,False,False,med,silent,low
882,882,1,evening,unknown,still,low,unknown,False,False,False,med,unknown,unknown
883,883,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
884,884,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
885,885,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
886,886,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
887,887,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
888,888,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
889,889,2,night,TYPE_BAR TYPE_AIRPORT TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,low
890,890,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
891,891,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
892,892,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
893,893,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
894,894,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
895,895,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
896,896,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
897,897,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
898,898,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
899,899,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
900,900,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
901,901,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
902,902,3,night,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
903,903,3,night,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
904,904,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
905,905,3,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
906,906,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
907,907,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
908,908,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
909,909,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
910,910,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
911,911,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
912,912,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
913,913,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
914,914,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
915,915,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
916,916,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
917,917,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
918,918,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
919,919,4,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
920,920,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
921,921,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
922,922,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
923,923,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
924,924,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
925,925,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
926,926,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
927,927,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
928,928,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
929,929,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
930,930,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
931,931,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
932,932,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
933,933,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
934,934,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
935,935,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
936,936,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
937,937,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
938,938,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
939,939,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
940,940,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
941,941,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
942,942,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
943,943,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
944,944,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
945,945,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
946,946,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
947,947,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
948,948,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
949,949,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
950,950,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
951,951,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
952,952,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
953,953,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
954,954,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
955,955,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
956,956,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
957,957,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
958,958,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
959,959,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
960,960,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
961,961,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
962,962,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
963,963,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
964,964,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
