,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
1485,1485,com.tinder,unknown,none,business services,max,False,private
1486,1486,com.whatsapp,unknown,none,unknown,default,False,private
1487,1487,com.samsung.android.sm,unknown,none,education,max,False,private
1488,1488,com.tinder,email,none,business services,default,False,private
1489,1489,com.tinder,email,none,unknown,max,False,private
1490,1490,com.whatsapp,transport,low,unknown,default,False,private
1491,1491,com.google.android.gm,email,none,unknown,default,False,private
1492,1492,com.google.android.gm,email,none,unknown,default,False,private
1493,1493,com.samsung.android.sm,unknown,none,business services,max,False,private
1494,1494,com.whatsapp,unknown,low,unknown,default,False,private
1495,1495,com.whatsapp,unknown,none,arts & entertainment,default,False,private
1496,1496,com.tinder,unknown,none,business services,default,False,private
1497,1497,com.whatsapp,transport,low,unknown,default,False,public
1498,1498,com.google.android.gm,email,none,unknown,default,False,private
1499,1499,com.google.android.gm,email,none,unknown,default,False,private
1500,1500,com.google.android.gm,email,none,unknown,default,False,private
1501,1501,com.whatsapp,msg,low,unknown,default,False,private
1502,1502,com.whatsapp,unknown,none,business services,default,False,private
1503,1503,com.whatsapp,unknown,none,unknown,default,False,private
1504,1504,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
1505,1505,com.whatsapp,unknown,low,unknown,default,False,private
1506,1506,com.spotify.music,msg,high,unknown,default,False,private
1507,1507,com.tinder,unknown,none,business services,max,False,private
1508,1508,com.whatsapp,unknown,low,unknown,default,False,private
1509,1509,com.tinder,unknown,none,unknown,default,False,private
1510,1510,com.google.android.gm,email,none,unknown,default,False,private
1511,1511,com.whatsapp,transport,low,unknown,default,False,public
1512,1512,com.google.android.gm,email,none,unknown,default,False,private
1513,1513,com.google.android.gm,email,none,unknown,default,False,private
1514,1514,com.whatsapp,msg,low,unknown,default,False,private
1515,1515,com.tinder,unknown,none,unknown,max,False,private
1516,1516,com.google.android.gm,email,none,unknown,default,False,private
1517,1517,com.google.android.gm,email,none,unknown,default,False,private
1518,1518,com.whatsapp,unknown,none,colleges & universities,default,False,private
1519,1519,com.tinder,email,none,unknown,default,False,private
1520,1520,com.google.android.gm,unknown,none,business services,default,False,private
1521,1521,com.google.android.gm,unknown,low,unknown,default,False,private
1522,1522,com.whatsapp,msg,low,unknown,default,False,public
1523,1523,com.google.android.gm,email,none,unknown,default,False,private
1524,1524,com.whatsapp,transport,low,unknown,high,False,public
1525,1525,com.tinder,unknown,none,unknown,default,False,private
1526,1526,com.whatsapp,unknown,low,unknown,default,False,private
1527,1527,com.google.android.gm,unknown,none,unknown,default,False,private
1528,1528,com.google.android.gm,email,none,unknown,default,False,private
1529,1529,com.google.android.gm,email,none,unknown,default,False,private
1530,1530,com.tinder,unknown,none,unknown,default,False,private
1531,1531,com.tinder,unknown,none,business services,max,False,private
1532,1532,com.google.android.gm,unknown,none,unknown,max,False,private
1533,1533,com.whatsapp,msg,low,unknown,default,False,private
1534,1534,com.tinder,email,none,unknown,default,False,private
1535,1535,com.google.android.gm,unknown,none,unknown,default,False,private
1536,1536,com.spotify.music,msg,none,unknown,high,False,private
1537,1537,com.samsung.android.sm,unknown,none,business services,max,False,private
1538,1538,com.tinder,unknown,none,unknown,default,False,private
1539,1539,com.tinder,unknown,none,business services,max,False,private
1540,1540,com.google.android.gm,unknown,none,email & messaging,default,False,private
1541,1541,com.spotify.music,msg,low,unknown,default,False,private
1542,1542,com.whatsapp,transport,low,unknown,default,False,public
1543,1543,com.whatsapp,msg,low,unknown,default,False,public
1544,1544,com.google.android.gm,email,none,unknown,default,False,private
1545,1545,com.whatsapp,msg,low,unknown,default,False,public
1546,1546,com.whatsapp,msg,low,unknown,default,False,private
1547,1547,com.whatsapp,transport,low,unknown,default,False,public
1548,1548,com.whatsapp,unknown,low,unknown,default,False,private
1549,1549,com.google.android.gm,unknown,none,unknown,default,False,private
1550,1550,com.whatsapp,msg,low,unknown,default,False,private
1551,1551,com.whatsapp,msg,high,unknown,default,False,private
1552,1552,com.whatsapp,unknown,low,unknown,default,False,private
1553,1553,com.whatsapp,msg,low,unknown,default,False,private
1554,1554,com.whatsapp,unknown,low,unknown,default,False,private
1555,1555,com.google.android.gm,email,none,unknown,default,False,private
1556,1556,com.spotify.music,email,high,unknown,default,False,private
1557,1557,com.whatsapp,email,low,unknown,default,False,private
1558,1558,com.google.android.gm,unknown,none,unknown,default,False,private
1559,1559,com.whatsapp,unknown,none,unknown,high,False,private
1560,1560,com.whatsapp,transport,low,unknown,default,False,private
1561,1561,com.whatsapp,unknown,low,unknown,high,False,public
1562,1562,com.google.android.gm,unknown,none,business services,max,False,private
1563,1563,com.tinder,unknown,none,business services,max,False,private
1564,1564,com.google.android.gm,unknown,none,unknown,default,False,private
1565,1565,com.tinder,unknown,none,business services,high,False,private
1566,1566,com.google.android.gm,unknown,none,unknown,default,False,private
1567,1567,com.tinder,unknown,none,unknown,default,False,private
1568,1568,com.whatsapp,unknown,medium,unknown,default,False,private
1569,1569,com.google.android.gm,unknown,none,unknown,max,False,private
1570,1570,com.google.android.gm,unknown,none,unknown,high,False,private
1571,1571,com.whatsapp,transport,low,unknown,high,False,public
1572,1572,com.spotify.music,msg,medium,unknown,high,False,private
1573,1573,com.google.android.gm,email,none,unknown,default,False,private
1574,1574,com.whatsapp,email,low,unknown,default,False,private
1575,1575,com.whatsapp,transport,low,unknown,default,False,public
1576,1576,com.whatsapp,unknown,high,unknown,high,False,private
1577,1577,com.google.android.gm,email,none,unknown,default,False,private
1578,1578,com.whatsapp,unknown,none,unknown,high,False,private
1579,1579,com.whatsapp,unknown,high,unknown,high,False,private
1580,1580,com.google.android.gm,unknown,none,unknown,default,False,private
1581,1581,com.whatsapp,unknown,low,unknown,high,False,private
1582,1582,com.whatsapp,email,none,unknown,default,False,private
1583,1583,com.google.android.gm,unknown,none,unknown,default,False,private
1584,1584,com.whatsapp,unknown,low,unknown,default,False,private
1585,1585,com.whatsapp,unknown,none,unknown,default,False,private
1586,1586,com.google.android.gm,unknown,none,unknown,default,False,private
1587,1587,com.tinder,unknown,none,business services,default,False,private
1588,1588,com.google.android.gm,unknown,none,unknown,default,False,private
1589,1589,com.whatsapp,msg,low,unknown,high,False,private
1590,1590,com.whatsapp,msg,low,unknown,default,False,public
1591,1591,com.twitter.android,unknown,none,unknown,default,False,private
1592,1592,com.whatsapp,msg,none,unknown,default,False,private
1593,1593,com.google.android.gm,email,none,unknown,default,False,private
1594,1594,com.whatsapp,msg,low,unknown,default,False,private
1595,1595,com.tinder,email,none,unknown,default,False,private
1596,1596,com.google.android.gm,unknown,none,unknown,high,False,private
1597,1597,com.tinder,unknown,none,business services,max,False,private
1598,1598,com.twitter.android,unknown,none,unknown,default,False,private
1599,1599,com.tinder,unknown,none,business services,default,False,private
1600,1600,com.whatsapp,unknown,low,unknown,default,False,private
1601,1601,com.tinder,unknown,none,unknown,default,False,private
1602,1602,com.google.android.gm,email,none,unknown,default,False,private
1603,1603,com.google.android.gm,unknown,none,unknown,default,False,private
1604,1604,com.whatsapp,msg,low,unknown,default,False,private
1605,1605,com.tinder,email,none,unknown,default,False,private
1606,1606,com.google.android.gm,unknown,none,unknown,default,False,private
1607,1607,com.whatsapp,email,low,unknown,default,False,private
1608,1608,com.google.android.gm,email,none,unknown,default,False,private
1609,1609,com.whatsapp,email,low,unknown,default,False,private
1610,1610,com.google.android.gm,unknown,none,unknown,default,False,private
1611,1611,com.whatsapp,msg,low,unknown,default,False,public
1612,1612,com.whatsapp,unknown,low,unknown,default,False,private
1613,1613,com.whatsapp,unknown,low,unknown,default,False,private
1614,1614,com.google.android.gm,email,none,unknown,default,False,private
1615,1615,com.whatsapp,msg,low,unknown,default,False,private
1616,1616,com.google.android.gm,email,none,unknown,default,False,private
1617,1617,com.google.android.gm,email,none,unknown,default,False,private
1618,1618,com.whatsapp,unknown,low,unknown,default,False,private
1619,1619,com.google.android.gm,email,none,business services,default,False,private
1620,1620,com.twitter.android,unknown,none,business services,default,False,private
1621,1621,com.whatsapp,unknown,low,unknown,default,False,private
1622,1622,com.google.android.gm,email,none,unknown,default,False,private
1623,1623,com.google.android.gm,email,none,unknown,default,False,private
1624,1624,com.google.android.gm,email,low,unknown,default,False,private
1625,1625,com.google.android.gm,unknown,none,business services,default,False,private
1626,1626,com.whatsapp,msg,low,unknown,default,False,private
1627,1627,com.whatsapp,msg,high,unknown,default,False,private
1628,1628,com.whatsapp,unknown,medium,unknown,default,False,private
1629,1629,com.google.android.gm,unknown,none,unknown,default,False,private
1630,1630,com.whatsapp,msg,low,unknown,default,False,public
1631,1631,com.whatsapp,unknown,medium,unknown,high,False,private
1632,1632,com.whatsapp,transport,high,unknown,default,False,private
1633,1633,com.whatsapp,unknown,medium,unknown,high,False,private
1634,1634,com.whatsapp,unknown,none,unknown,default,False,private
1635,1635,com.whatsapp,transport,low,unknown,default,False,public
1636,1636,com.whatsapp,unknown,none,unknown,default,False,private
1637,1637,com.spotify.music,unknown,none,unknown,default,False,private
1638,1638,com.whatsapp,unknown,medium,unknown,high,False,private
1639,1639,com.tinder,unknown,none,unknown,default,False,private
1640,1640,com.google.android.gm,unknown,none,unknown,default,False,private
1641,1641,com.google.android.gm,unknown,none,unknown,default,False,private
1642,1642,com.whatsapp,msg,medium,unknown,default,False,private
1643,1643,com.tinder,unknown,none,unknown,high,False,private
1644,1644,com.tinder,unknown,none,unknown,max,False,private
1645,1645,com.google.android.gm,unknown,none,business services,default,False,private
1646,1646,com.google.android.gm,unknown,none,unknown,default,False,private
1647,1647,com.whatsapp,msg,low,unknown,default,False,public
1648,1648,com.google.android.gm,unknown,none,unknown,default,False,private
1649,1649,com.google.android.gm,unknown,none,unknown,default,False,private
1650,1650,com.google.android.gm,email,none,unknown,default,False,private
1651,1651,com.google.android.gm,email,none,unknown,default,False,private
1652,1652,com.google.android.gm,email,low,unknown,default,False,private
1653,1653,com.whatsapp,msg,low,unknown,default,False,private
1654,1654,com.tinder,unknown,none,unknown,default,False,private
1655,1655,com.google.android.gm,unknown,none,business services,default,False,private
1656,1656,com.google.android.gm,unknown,none,unknown,default,False,private
1657,1657,com.google.android.gm,email,none,unknown,default,False,private
