,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1407,1407,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1408,1408,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1409,1409,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1410,1410,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1411,1411,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1412,1412,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1413,1413,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1414,1414,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1415,1415,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1416,1416,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1417,1417,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1418,1418,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1419,1419,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1420,1420,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1421,1421,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1422,1422,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1423,1423,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1424,1424,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1425,1425,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1426,1426,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1427,1427,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1428,1428,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1429,1429,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1430,1430,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1431,1431,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1432,1432,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1433,1433,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1434,1434,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1435,1435,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1436,1436,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1437,1437,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1438,1438,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1439,1439,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1440,1440,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1441,1441,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1442,1442,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1443,1443,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1444,1444,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1445,1445,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1446,1446,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1447,1447,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1448,1448,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1449,1449,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1450,1450,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1451,1451,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1452,1452,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1453,1453,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1454,1454,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1455,1455,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1456,1456,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1457,1457,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1458,1458,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1459,1459,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1460,1460,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1461,1461,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1462,1462,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1463,1463,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1464,1464,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1465,1465,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1466,1466,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1467,1467,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1468,1468,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
1469,1469,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1470,1470,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1471,1471,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1472,1472,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1473,1473,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1474,1474,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1475,1475,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1476,1476,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1477,1477,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1478,1478,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1479,1479,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1480,1480,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1481,1481,4,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1482,1482,4,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1483,1483,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1484,1484,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1485,1485,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1486,1486,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1487,1487,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1488,1488,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1489,1489,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1490,1490,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1491,1491,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1492,1492,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1493,1493,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1494,1494,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1495,1495,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1496,1496,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1497,1497,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1498,1498,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1499,1499,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
1500,1500,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1501,1501,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1502,1502,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1503,1503,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1504,1504,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1505,1505,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1506,1506,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1507,1507,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1508,1508,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1509,1509,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1510,1510,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1511,1511,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1512,1512,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1513,1513,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1514,1514,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1515,1515,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1516,1516,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1517,1517,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1518,1518,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1519,1519,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1520,1520,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1521,1521,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1522,1522,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1523,1523,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1524,1524,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1525,1525,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1526,1526,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1527,1527,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1528,1528,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1529,1529,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1530,1530,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1531,1531,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1532,1532,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1533,1533,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1534,1534,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1535,1535,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1536,1536,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1537,1537,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1538,1538,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1539,1539,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1540,1540,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1541,1541,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1542,1542,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1543,1543,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1544,1544,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1545,1545,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1546,1546,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1547,1547,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1548,1548,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1549,1549,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1550,1550,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1551,1551,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1552,1552,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1553,1553,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1554,1554,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1555,1555,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1556,1556,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1557,1557,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1558,1558,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1559,1559,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1560,1560,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1561,1561,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1562,1562,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1563,1563,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1564,1564,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1565,1565,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1566,1566,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1567,1567,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
1568,1568,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1569,1569,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1570,1570,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1571,1571,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1572,1572,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1573,1573,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1574,1574,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1575,1575,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1576,1576,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1577,1577,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1578,1578,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1579,1579,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1580,1580,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
1581,1581,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1582,1582,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1583,1583,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1584,1584,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1585,1585,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1586,1586,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
