,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
849,849,unknown,low,high,False,True,false,237.411437,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,285.253471,normal,47.842034,True,over a week ago,2019-03-07 20:36:06.145570,2019-03-07 20:40:51.399041
850,850,unknown,low,low,False,False,false,1769.743751,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1790.559922,vibrate,20.816171,False,over a week ago,2019-03-07 20:44:10.538765,2019-03-07 21:14:01.098687
851,851,unknown,low,medium,False,False,false,1498.343195,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1535.32994,normal,36.986745,True,over a week ago,2019-03-07 20:50:09.687364,2019-03-07 21:15:45.017304
852,852,unknown,low,medium,False,False,false,519.480739,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,520.710895,normal,1.230156,True,over a week ago,2019-03-08 05:13:23.701388,2019-03-08 05:22:04.412283
853,853,unknown,low,low,False,False,false,245.583252,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,299.350251,vibrate,53.766999,False,over a week ago,2019-03-08 06:26:02.701120,2019-03-08 06:31:02.051371
854,854,unknown,low,low,False,False,false,270.332922,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,320.92095,vibrate,50.588028,False,over a week ago,2019-03-08 07:13:10.370356,2019-03-08 07:18:31.291306
855,855,unknown,low,medium,False,False,false,30.312878,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,34.840056,normal,4.527178,True,over a week ago,2019-03-08 07:24:26.455483,2019-03-08 07:25:01.295539
856,856,unknown,low,low,False,True,false,138.913398,False,low,False,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,174.071626,vibrate,35.158228,False,over a week ago,2019-03-08 07:25:50.692674,2019-03-08 07:28:44.764300
857,857,unknown,low,low,False,False,false,265.134165,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,314.527958,normal,49.393793,True,over a week ago,2019-03-08 07:56:30.920931,2019-03-08 08:01:45.448889
858,858,unknown,low,medium,False,False,false,264.604088,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,316.784575,normal,52.180487,True,over a week ago,2019-03-08 08:33:37.700245,2019-03-08 08:38:54.484820
859,859,unknown,low,low,False,False,false,218.669449,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,278.105853,vibrate,59.436404,True,over a week ago,2019-03-08 09:06:18.355954,2019-03-08 09:10:56.461807
860,860,unknown,low,medium,False,False,false,207.892108,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,210.60714,vibrate,2.715032,True,over a week ago,2019-03-08 09:26:12.955797,2019-03-08 09:29:43.562937
861,861,unknown,low,low,False,False,false,3.36049,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,32.160587,vibrate,28.800097,True,over a week ago,2019-03-08 10:00:39.718689,2019-03-08 10:01:11.879276
862,862,unknown,low,low,False,False,true,45.998896,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,82.777109,vibrate,36.778213,True,over a week ago,2019-03-08 10:18:32.832800,2019-03-08 10:19:55.609909
863,863,unknown,low,low,False,False,false,196.485468,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,251.028498,vibrate,54.54303,True,over a week ago,2019-03-08 10:24:49.500724,2019-03-08 10:29:00.529222
864,864,unknown,low,medium,False,False,true,200.637526,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,221.262165,normal,20.624639,True,over a week ago,2019-03-08 10:38:34.782800,2019-03-08 10:42:16.044965
865,865,unknown,low,high,False,False,false,396.0697,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,454.355083,vibrate,58.285383,True,over a week ago,2019-03-08 10:53:33.112851,2019-03-08 11:01:07.467934
866,866,unknown,low,medium,False,False,false,40710.940123,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,42220.358916,normal,1509.418793,True,over a week ago,2019-03-08 11:02:00.196121,2019-03-08 22:45:40.555037
867,867,unknown,low,low,False,False,false,1272.505402,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1303.324978,vibrate,30.819576,True,over a week ago,2019-03-08 11:15:41.833775,2019-03-08 11:37:25.158753
868,868,unknown,low,low,False,False,false,1206.808415,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1254.874367,normal,48.065952,True,over a week ago,2019-03-08 11:15:55.502573,2019-03-08 11:36:50.376940
869,869,unknown,low,low,False,True,false,22.098946,False,low,False,TYPE_BANK TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,53.058893,vibrate,30.959947,False,over a week ago,2019-03-08 11:22:05.078358,2019-03-08 11:22:58.137251
870,870,unknown,low,low,False,True,false,34.043667,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,50.85396,normal,16.810293,True,over a week ago,2019-03-08 11:26:10.100256,2019-03-08 11:27:00.954216
871,871,unknown,low,medium,False,False,false,37989.725691,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,38029.814745,vibrate,40.089054,True,over a week ago,2019-03-08 11:55:49.335578,2019-03-08 22:29:39.150323
872,872,unknown,low,medium,False,True,false,277.449159,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,1714.601356,normal,1437.152197,True,over a week ago,2019-03-08 12:03:13.336435,2019-03-08 12:31:47.937791
873,873,unknown,low,medium,False,False,false,277.54474,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,301.131928,vibrate,23.587188,True,over a week ago,2019-03-08 12:07:33.163746,2019-03-08 12:12:34.295674
874,874,unknown,low,high,False,True,false,256.01427,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,266.322107,normal,10.307837,True,over a week ago,2019-03-08 12:20:32.128336,2019-03-08 12:24:58.450443
875,875,unknown,low,medium,False,False,true,168.973053,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,618.07014,normal,449.097087,True,over a week ago,2019-03-08 12:26:57.109196,2019-03-08 12:37:15.179336
876,876,unknown,low,low,False,True,false,159.877131,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,165.076335,vibrate,5.199204,False,over a week ago,2019-03-08 12:31:43.646616,2019-03-08 12:34:28.722951
877,877,unknown,low,low,False,False,false,269.098865,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,320.686898,normal,51.588033,True,over a week ago,2019-03-08 12:39:20.160245,2019-03-08 12:44:40.847143
878,878,unknown,low,medium,False,False,true,263.455962,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,321.687041,vibrate,58.231079,True,over a week ago,2019-03-08 13:08:38.941534,2019-03-08 13:14:00.628575
879,879,unknown,low,medium,False,True,false,235.13174,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,278.048129,normal,42.916389,True,over a week ago,2019-03-08 13:18:41.303358,2019-03-08 13:23:19.351487
880,880,unknown,low,medium,False,False,true,237.313576,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,274.978911,normal,37.665335,True,over a week ago,2019-03-08 13:19:27.851854,2019-03-08 13:24:02.830765
881,881,unknown,low,medium,False,True,false,40.186587,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,99.119237,vibrate,58.93265,True,over a week ago,2019-03-08 13:40:36.114140,2019-03-08 13:42:15.233377
882,882,unknown,low,low,False,True,false,273.564823,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,276.925167,normal,3.360344,True,over a week ago,2019-03-08 13:40:38.941094,2019-03-08 13:45:15.866261
883,883,unknown,low,medium,False,False,false,245.498667,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,247.309093,normal,1.810426,True,over a week ago,2019-03-08 15:08:39.048023,2019-03-08 15:12:46.357116
884,884,unknown,low,medium,False,False,false,218.030791,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,219.749536,vibrate,1.718745,True,over a week ago,2019-03-08 15:30:20.822747,2019-03-08 15:34:00.572283
885,885,unknown,low,low,False,False,true,39.879262,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,71.425127,vibrate,31.545865,False,over a week ago,2019-03-08 15:39:25.168293,2019-03-08 15:40:36.593420
886,886,unknown,low,low,False,False,true,58.314645,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,118.054614,vibrate,59.739969,True,over a week ago,2019-03-08 15:49:10.647721,2019-03-08 15:51:08.702335
887,887,unknown,low,medium,False,False,false,292.663485,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,342.957139,vibrate,50.293654,True,over a week ago,2019-03-08 15:56:31.105673,2019-03-08 16:02:14.062812
888,888,unknown,low,low,False,True,true,212.142361,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,217.974415,normal,5.832054,True,over a week ago,2019-03-08 16:22:05.614260,2019-03-08 16:25:43.588675
889,889,unknown,low,medium,False,False,true,84363.643194,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,84403.037412,normal,39.394218,True,over a week ago,2019-03-08 16:26:44.320528,2019-03-09 15:53:27.357940
890,890,unknown,low,high,False,False,true,317.44314,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,336.052607,normal,18.609467,True,over a week ago,2019-03-08 16:35:04.135814,2019-03-08 16:40:40.188421
891,891,unknown,low,medium,False,True,false,21.881679,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,62.882466,vibrate,41.000787,True,over a week ago,2019-03-08 16:51:03.746156,2019-03-08 16:52:06.628622
892,892,unknown,low,medium,False,False,false,105.992912,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,110.810122,normal,4.81721,True,over a week ago,2019-03-08 16:56:27.692005,2019-03-08 16:58:18.502127
893,893,unknown,low,low,False,True,false,31.811677,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,80.400087,normal,48.58841,False,over a week ago,2019-03-08 17:10:34.233094,2019-03-08 17:11:54.633181
894,894,unknown,low,medium,False,False,false,1424.425856,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1466.915395,normal,42.489539,True,over a week ago,2019-03-08 17:13:29.851680,2019-03-08 17:37:56.767075
895,895,unknown,low,low,False,True,false,211.204007,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,262.697857,normal,51.49385,False,over a week ago,2019-03-08 17:29:03.332254,2019-03-08 17:33:26.030111
896,896,unknown,low,low,False,False,false,283.418696,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,316.85209,normal,33.433394,False,over a week ago,2019-03-08 17:40:00.073843,2019-03-08 17:45:16.925933
897,897,unknown,low,medium,False,False,false,139.01742,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,191.740741,normal,52.723321,True,over a week ago,2019-03-08 17:45:49.889251,2019-03-08 17:49:01.629992
898,898,unknown,low,low,False,True,false,277.347096,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,316.464843,normal,39.117747,True,over a week ago,2019-03-08 17:55:50.845256,2019-03-08 18:01:07.310099
899,899,unknown,low,medium,False,False,false,97.387538,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,107.852794,normal,10.465256,True,over a week ago,2019-03-08 18:18:02.515319,2019-03-08 18:19:50.368113
900,900,unknown,low,medium,False,False,false,23.504515,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,23.540724,normal,0.036209,True,over a week ago,2019-03-08 18:22:16.539273,2019-03-08 18:22:40.079997
901,901,unknown,low,high,False,True,false,151.550889,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,158.164994,normal,6.614105,True,over a week ago,2019-03-08 18:28:23.399978,2019-03-08 18:31:01.564972
902,902,unknown,low,high,False,True,false,73.459136,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,94.936003,normal,21.476867,True,over a week ago,2019-03-08 18:55:05.904809,2019-03-08 18:56:40.840812
903,903,unknown,low,medium,False,False,false,45.640684,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,99.179367,vibrate,53.538683,True,over a week ago,2019-03-08 18:55:46.914898,2019-03-08 18:57:26.094265
904,904,unknown,low,medium,False,True,false,11.075707,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,11.690147,normal,0.61444,True,over a week ago,2019-03-08 19:01:53.153277,2019-03-08 19:02:04.843424
905,905,unknown,low,high,False,False,false,10.91149,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,32.417656,vibrate,21.506166,True,over a week ago,2019-03-08 19:02:07.322218,2019-03-08 19:02:39.739874
906,906,unknown,low,high,False,False,false,223.63433,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1789.135901,normal,1565.501571,True,over a week ago,2019-03-08 19:02:54.604434,2019-03-08 19:32:43.740335
907,907,unknown,low,high,False,True,false,43.358232,False,low,False,TYPE_AQUARIUM TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_BANK TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,99.255961,normal,55.897729,True,over a week ago,2019-03-08 19:03:51.387556,2019-03-08 19:05:30.643517
908,908,unknown,low,high,False,True,false,165.563098,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,211.950895,normal,46.387797,True,over a week ago,2019-03-08 19:26:03.024148,2019-03-08 19:29:34.975043
909,909,unknown,low,low,False,True,false,157.577949,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,162.535012,vibrate,4.957063,False,over a week ago,2019-03-08 19:33:37.167441,2019-03-08 19:36:19.702453
910,910,unknown,low,medium,False,False,false,171.306157,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,178.436616,normal,7.130459,True,over a week ago,2019-03-08 19:34:03.534758,2019-03-08 19:37:01.971374
911,911,unknown,low,low,False,True,false,559.409006,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,591.841138,normal,32.432132,False,over a week ago,2019-03-08 19:39:53.500026,2019-03-08 19:49:45.341164
912,912,unknown,low,high,False,False,false,1451.933462,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1476.967115,normal,25.033653,True,over a week ago,2019-03-08 19:47:52.832159,2019-03-08 20:12:29.799274
913,913,unknown,low,medium,False,False,true,53.460087,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,109.778546,normal,56.318459,True,over a week ago,2019-03-08 20:06:13.774298,2019-03-08 20:08:03.552844
914,914,unknown,low,low,False,True,true,14.738021,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,39.060619,normal,24.322598,True,over a week ago,2019-03-08 20:12:16.250643,2019-03-08 20:12:55.311262
915,915,unknown,low,medium,False,False,true,84613.902174,False,low,False,TYPE_ACCOUNTING TYPE_ART_GALLERY TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,84664.171079,normal,50.268905,True,over a week ago,2019-03-08 20:13:30.158153,2019-03-09 19:44:34.329232
916,916,unknown,low,low,False,True,false,36.767501,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,41.416997,vibrate,4.649496,True,over a week ago,2019-03-08 20:18:46.124919,2019-03-08 20:19:27.541916
917,917,unknown,low,low,False,True,false,24.527361,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,84.449712,vibrate,59.922351,True,over a week ago,2019-03-08 20:19:59.280916,2019-03-08 20:21:23.730628
918,918,unknown,low,high,False,True,true,47.863659,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,89.302207,normal,41.438548,True,over a week ago,2019-03-08 20:29:38.130262,2019-03-08 20:31:07.432469
919,919,unknown,low,low,False,True,false,55.94082,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,114.893541,normal,58.952721,True,over a week ago,2019-03-08 20:35:09.057670,2019-03-08 20:37:03.951211
920,920,unknown,low,high,False,False,false,1188.736361,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1216.14318,normal,27.406819,True,over a week ago,2019-03-08 20:35:20.574968,2019-03-08 20:55:36.718148
921,921,unknown,low,low,False,True,true,51.823883,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,75.091369,vibrate,23.267486,False,over a week ago,2019-03-08 20:39:33.019895,2019-03-08 20:40:48.111264
922,922,unknown,low,high,False,False,false,1077.581165,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1117.343253,vibrate,39.762088,True,over a week ago,2019-03-08 20:45:43.716634,2019-03-08 21:04:21.059887
923,923,unknown,low,high,False,True,false,5.071762,False,low,False,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,64.998785,normal,59.927023,True,over a week ago,2019-03-08 20:47:01.214158,2019-03-08 20:48:06.212943
924,924,unknown,low,low,False,False,false,457.038362,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,460.724339,normal,3.685977,True,over a week ago,2019-03-08 20:48:28.422712,2019-03-08 20:56:09.147051
925,925,unknown,low,low,False,True,false,108.726077,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,155.839914,normal,47.113837,True,over a week ago,2019-03-08 20:50:16.318586,2019-03-08 20:52:52.158500
926,926,unknown,low,medium,False,False,true,12.750369,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,31.820406,normal,19.070037,True,over a week ago,2019-03-08 20:54:10.187861,2019-03-08 20:54:42.008267
927,927,unknown,low,low,False,False,false,264.428602,False,low,False,TYPE_AIRPORT TYPE_BAR TYPE_AQUARIUM TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_AIRPORT TYPE_AQUARIUM TYPE_BAR TYPE_BANK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,285.76144,vibrate,21.332838,True,over a week ago,2019-03-09 06:04:27.874264,2019-03-09 06:09:13.635704
928,928,unknown,low,medium,False,False,false,241.428963,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,287.642541,vibrate,46.213578,True,over a week ago,2019-03-09 06:20:45.931350,2019-03-09 06:25:33.573891
929,929,unknown,low,high,False,False,false,719.631444,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,777.43258,normal,57.801136,True,over a week ago,2019-03-09 06:31:27.733807,2019-03-09 06:44:25.166387
930,930,unknown,low,low,False,False,false,419.491793,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,431.141324,vibrate,11.649531,False,over a week ago,2019-03-09 06:59:39.313654,2019-03-09 07:06:50.454978
931,931,unknown,low,medium,False,False,false,6.282147,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,24.596987,vibrate,18.31484,True,over a week ago,2019-03-09 07:36:09.240750,2019-03-09 07:36:33.837737
