,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
425,425,unknown,low,medium,False,unknown,unknown,1552.284916,False,low,False,unknown,med,1581.159469,vibrate,28.874553,False,over a week ago,2019-03-01 12:32:07.170484,2019-03-01 12:58:28.329953
426,426,unknown,low,medium,False,unknown,unknown,1.78533,False,low,False,unknown,med,41.582798,vibrate,39.797468,True,over a week ago,2019-03-01 12:35:30.633765,2019-03-01 12:36:12.216563
427,427,unknown,low,medium,False,unknown,unknown,65.158504,False,low,False,unknown,med,112.844341,vibrate,47.685837,False,over a week ago,2019-03-01 12:36:22.890832,2019-03-01 12:38:15.735173
428,428,unknown,low,medium,False,unknown,unknown,153.699229,False,low,False,unknown,med,178.137333,vibrate,24.438104,True,over a week ago,2019-03-01 12:39:33.022847,2019-03-01 12:42:31.160180
429,429,unknown,low,medium,False,unknown,unknown,753.542351,False,low,False,unknown,med,764.570042,vibrate,11.027691,True,within 24 hours,2019-03-01 12:44:15.842327,2019-03-01 12:57:00.412369
430,430,unknown,low,medium,False,unknown,unknown,64.49483,False,low,False,unknown,med,100.90599,vibrate,36.41116,False,within hour,2019-03-01 13:09:15.163728,2019-03-01 13:10:56.069718
431,431,unknown,low,medium,False,unknown,unknown,416.312523,False,low,False,unknown,med,457.326137,vibrate,41.013614,False,over a week ago,2019-03-01 13:22:07.893551,2019-03-01 13:29:45.219688
432,432,unknown,low,medium,False,unknown,unknown,1028.209958,False,low,False,unknown,med,1045.732499,vibrate,17.522541,False,over a week ago,2019-03-01 13:30:44.177359,2019-03-01 13:48:09.909858
433,433,unknown,low,medium,False,unknown,unknown,476.563113,False,low,False,unknown,med,483.966626,vibrate,7.403513,False,over a week ago,2019-03-01 13:58:49.193228,2019-03-01 14:06:53.159854
434,434,unknown,low,medium,False,unknown,unknown,702.953265,False,low,False,unknown,med,745.372366,vibrate,42.419101,True,over a week ago,2019-03-01 14:04:18.501226,2019-03-01 14:16:43.873592
435,435,unknown,low,medium,False,unknown,unknown,105.99174,False,low,False,unknown,med,134.697519,vibrate,28.705779,False,within hour,2019-03-01 14:13:43.383205,2019-03-01 14:15:58.080724
436,436,unknown,low,medium,False,unknown,unknown,642.157733,False,low,False,unknown,med,701.833788,vibrate,59.676055,True,over a week ago,2019-03-01 14:15:59.378870,2019-03-01 14:27:41.212658
437,437,unknown,low,high,False,unknown,unknown,484.949799,False,low,False,unknown,med,486.532047,vibrate,1.582248,True,over a week ago,2019-03-01 14:40:24.396266,2019-03-01 14:48:30.928313
438,438,unknown,low,high,False,unknown,unknown,153.713807,False,low,False,unknown,med,163.632933,vibrate,9.919126,True,over a week ago,2019-03-01 14:41:55.799964,2019-03-01 14:44:39.432897
439,439,unknown,low,medium,False,unknown,unknown,282.303421,False,low,False,unknown,med,289.546848,vibrate,7.243427,False,over a week ago,2019-03-01 14:45:03.272178,2019-03-01 14:49:52.819026
440,440,unknown,low,medium,False,unknown,unknown,851.436811,False,low,False,unknown,med,898.547499,vibrate,47.110688,False,over a week ago,2019-03-01 14:59:09.564669,2019-03-01 15:14:08.112168
441,441,unknown,low,medium,False,unknown,unknown,1660.477862,False,low,False,unknown,med,1688.779806,vibrate,28.301944,False,over a week ago,2019-03-01 15:39:06.927387,2019-03-01 16:07:15.707193
442,442,unknown,low,high,False,unknown,unknown,856.14301,False,low,False,unknown,med,876.150317,vibrate,20.007307,True,over a week ago,2019-03-01 15:51:42.360591,2019-03-01 16:06:18.510908
443,443,unknown,low,medium,False,unknown,unknown,253.974009,False,low,False,unknown,med,262.919759,vibrate,8.94575,False,over a week ago,2019-03-01 16:03:50.811207,2019-03-01 16:08:13.730966
444,444,unknown,low,medium,False,unknown,unknown,163.917882,False,low,False,unknown,med,209.955012,vibrate,46.03713,False,over a week ago,2019-03-01 16:09:48.505667,2019-03-01 16:13:18.460679
445,445,unknown,low,medium,False,unknown,unknown,1178.080698,False,low,False,unknown,med,1224.621144,vibrate,46.540446,True,over a week ago,2019-03-01 16:12:20.350214,2019-03-01 16:32:44.971358
446,446,unknown,low,medium,False,unknown,unknown,1102.251083,False,low,False,unknown,med,1122.347812,vibrate,20.096729,False,within 24 hours,2019-03-01 16:17:10.233768,2019-03-01 16:35:52.581580
447,447,unknown,low,medium,False,unknown,unknown,225.098644,False,low,False,unknown,med,245.763672,vibrate,20.665028,False,over a week ago,2019-03-01 16:22:14.417764,2019-03-01 16:26:20.181436
448,448,unknown,low,medium,False,unknown,unknown,1695.803916,False,low,False,unknown,med,1714.707322,vibrate,18.903406,False,over a week ago,2019-03-01 16:55:54.521884,2019-03-01 17:24:29.229206
449,449,unknown,low,high,False,unknown,unknown,711.864418,False,low,False,unknown,med,770.039953,vibrate,58.175535,True,over a week ago,2019-03-01 17:13:23.291634,2019-03-01 17:26:13.331587
450,450,unknown,low,high,False,unknown,false,196.528654,False,low,False,unknown,med,223.895284,vibrate,27.36663,True,over a week ago,2019-03-01 17:22:54.688672,2019-03-01 17:26:38.583956
451,451,unknown,low,high,False,unknown,unknown,1586.021708,False,low,False,unknown,med,1623.533824,vibrate,37.512116,True,over a week ago,2019-03-01 17:27:53.165229,2019-03-01 17:54:56.699053
452,452,unknown,low,high,False,unknown,unknown,359.306903,False,low,False,unknown,med,410.026938,vibrate,50.720035,True,over a week ago,2019-03-01 17:50:29.017831,2019-03-01 17:57:19.044769
453,453,unknown,low,high,False,unknown,unknown,1761.023174,False,low,False,unknown,med,1795.875142,vibrate,34.851968,True,over a week ago,2019-03-01 18:23:37.372210,2019-03-01 18:53:33.247352
454,454,unknown,low,medium,False,unknown,unknown,15.387479,False,low,False,unknown,med,73.031563,vibrate,57.644084,True,over a week ago,2019-03-01 19:00:03.874008,2019-03-01 19:01:16.905571
455,455,unknown,low,high,False,unknown,unknown,18.841783,False,low,False,unknown,med,69.184729,vibrate,50.342946,True,over a week ago,2019-03-01 19:07:46.844801,2019-03-01 19:08:56.029530
456,456,unknown,low,high,False,unknown,unknown,1677.356582,False,low,False,unknown,med,1710.374353,vibrate,33.017771,True,over a week ago,2019-03-01 19:32:11.412950,2019-03-01 20:00:41.787303
457,457,unknown,low,high,False,false,unknown,1167.401025,False,low,False,unknown,med,1217.669086,vibrate,50.268061,True,over a week ago,2019-03-01 19:34:03.261504,2019-03-01 19:54:20.930590
458,458,unknown,low,medium,False,unknown,unknown,1471.643914,False,low,False,unknown,med,1482.780414,vibrate,11.1365,True,over a week ago,2019-03-01 20:00:01.542937,2019-03-01 20:24:44.323351
459,459,unknown,low,high,False,unknown,unknown,1491.628155,False,low,False,unknown,med,1507.794987,vibrate,16.166832,True,over a week ago,2019-03-01 20:32:37.903655,2019-03-01 20:57:45.698642
460,460,unknown,low,medium,False,unknown,unknown,968.527342,False,low,False,unknown,med,1014.527928,vibrate,46.000586,False,over a week ago,2019-03-02 06:28:36.943394,2019-03-02 06:45:31.471322
461,461,unknown,low,medium,False,unknown,unknown,334.486225,False,low,False,unknown,med,379.22851,vibrate,44.742285,True,over a week ago,2019-03-02 07:40:34.469984,2019-03-02 07:46:53.698494
462,462,unknown,low,medium,False,unknown,unknown,53.509164,False,low,False,unknown,med,106.323236,vibrate,52.814072,True,over a week ago,2019-03-02 07:45:37.430484,2019-03-02 07:47:23.753720
463,463,unknown,low,medium,False,unknown,unknown,89.348508,False,low,False,unknown,med,112.810154,vibrate,23.461646,True,over a week ago,2019-03-02 08:43:11.841063,2019-03-02 08:45:04.651217
464,464,unknown,low,medium,False,unknown,unknown,1.149583,False,low,False,unknown,med,55.842196,vibrate,54.692613,False,over a week ago,2019-03-02 08:44:55.868907,2019-03-02 08:45:51.711103
465,465,unknown,low,medium,False,unknown,unknown,1062.950115,False,low,False,unknown,med,1085.156302,vibrate,22.206187,False,over a week ago,2019-03-02 08:55:44.502621,2019-03-02 09:13:49.658923
466,466,unknown,low,medium,False,unknown,unknown,1402.295958,False,low,False,unknown,med,1424.184786,vibrate,21.888828,False,over a week ago,2019-03-02 09:42:32.642883,2019-03-02 10:06:16.827669
467,467,unknown,low,medium,False,unknown,unknown,526.103982,False,low,False,unknown,med,582.569117,vibrate,56.465135,False,over a week ago,2019-03-02 09:48:18.077650,2019-03-02 09:58:00.646767
468,468,unknown,low,medium,False,unknown,unknown,987.833526,False,low,False,unknown,med,1038.628772,vibrate,50.795246,False,over a week ago,2019-03-02 09:50:28.683521,2019-03-02 10:07:47.312293
469,469,unknown,low,medium,False,unknown,unknown,3471.442833,False,low,False,unknown,med,3517.496484,vibrate,46.053651,False,over a week ago,2019-03-02 10:03:52.798369,2019-03-02 11:02:30.294853
470,470,unknown,low,medium,False,unknown,unknown,1292.502766,False,low,False,unknown,med,1307.518208,vibrate,15.015442,False,over a week ago,2019-03-02 10:44:24.054778,2019-03-02 11:06:11.572986
471,471,unknown,low,medium,False,unknown,false,1512.266773,False,low,False,unknown,med,1520.304267,vibrate,8.037494,True,over a week ago,2019-03-02 12:29:15.597665,2019-03-02 12:54:35.901932
472,472,unknown,low,medium,False,unknown,unknown,1666.395019,False,low,False,unknown,med,1710.186463,vibrate,43.791444,False,over a week ago,2019-03-02 12:30:39.686155,2019-03-02 12:59:09.872618
473,473,unknown,low,high,False,unknown,unknown,1065.778621,False,low,False,unknown,med,1123.815499,vibrate,58.036878,True,over a week ago,2019-03-02 12:33:56.467032,2019-03-02 12:52:40.282531
474,474,unknown,low,medium,False,unknown,unknown,54.71457,False,low,False,unknown,med,88.568524,vibrate,33.853954,False,over a week ago,2019-03-02 12:44:43.740485,2019-03-02 12:46:12.309009
475,475,unknown,low,medium,False,unknown,unknown,193.695827,False,low,False,unknown,med,218.597276,vibrate,24.901449,False,over a week ago,2019-03-02 13:44:08.488623,2019-03-02 13:47:47.085899
476,476,unknown,low,medium,False,unknown,unknown,260.975989,False,low,False,unknown,med,296.137082,vibrate,35.161093,True,over a week ago,2019-03-02 13:47:50.452610,2019-03-02 13:52:46.589692
477,477,unknown,low,high,False,unknown,unknown,1089.895884,False,low,False,unknown,med,1113.785397,vibrate,23.889513,True,over a week ago,2019-03-02 14:02:31.281792,2019-03-02 14:21:05.067189
478,478,unknown,low,medium,False,unknown,unknown,222.656561,False,low,False,unknown,med,230.864766,vibrate,8.208205,False,over a week ago,2019-03-02 14:08:07.666184,2019-03-02 14:11:58.530950
479,479,unknown,low,medium,False,unknown,unknown,204.043737,False,low,False,unknown,med,230.60205,vibrate,26.558313,False,over a week ago,2019-03-02 14:12:59.645866,2019-03-02 14:16:50.247916
480,480,unknown,low,medium,False,unknown,unknown,26.94185,False,low,False,unknown,med,64.867298,vibrate,37.925448,True,over a week ago,2019-03-02 14:14:45.712357,2019-03-02 14:15:50.579655
481,481,unknown,low,medium,False,unknown,unknown,920.306051,False,low,False,unknown,med,946.090036,vibrate,25.783985,False,over a week ago,2019-03-02 14:22:52.816884,2019-03-02 14:38:38.906920
482,482,unknown,low,medium,False,unknown,unknown,61.125208,False,low,False,unknown,med,110.513893,vibrate,49.388685,True,over a week ago,2019-03-02 14:26:50.168150,2019-03-02 14:28:40.682043
483,483,unknown,low,medium,False,unknown,unknown,126.596921,False,low,False,unknown,med,168.087271,vibrate,41.49035,False,over a week ago,2019-03-02 14:27:11.882534,2019-03-02 14:29:59.969805
484,484,unknown,low,medium,False,unknown,unknown,464.279268,False,low,False,unknown,med,483.405968,vibrate,19.1267,False,over a week ago,2019-03-02 14:29:54.030420,2019-03-02 14:37:57.436388
485,485,unknown,low,medium,False,unknown,unknown,16.200681,False,low,False,unknown,med,18.481156,vibrate,2.280475,True,over a week ago,2019-03-02 15:35:08.768108,2019-03-02 15:35:27.249264
486,486,unknown,low,medium,False,unknown,unknown,95.212878,False,low,False,unknown,med,102.438069,vibrate,7.225191,False,over a week ago,2019-03-02 15:46:06.973437,2019-03-02 15:47:49.411506
487,487,unknown,low,medium,False,unknown,unknown,108.821489,False,low,False,unknown,med,126.943758,vibrate,18.122269,True,over a week ago,2019-03-02 16:14:51.817732,2019-03-02 16:16:58.761490
488,488,unknown,low,medium,False,unknown,unknown,1354.745598,False,low,False,unknown,med,1381.169494,vibrate,26.423896,True,over a week ago,2019-03-02 16:18:18.487460,2019-03-02 16:41:19.656954
489,489,unknown,low,medium,False,unknown,unknown,193.154648,False,low,False,unknown,med,200.514214,vibrate,7.359566,True,over a week ago,2019-03-02 16:24:49.123288,2019-03-02 16:28:09.637502
490,490,unknown,low,medium,False,unknown,unknown,8.03358,False,low,False,unknown,med,26.477668,vibrate,18.444088,True,over a week ago,2019-03-02 16:26:08.590884,2019-03-02 16:26:35.068552
491,491,unknown,low,medium,False,unknown,unknown,1363.928666,False,low,False,unknown,med,1368.837049,vibrate,4.908383,True,over a week ago,2019-03-02 16:38:32.675204,2019-03-02 17:01:21.512253
492,492,unknown,low,medium,False,unknown,unknown,296.5701,False,low,False,unknown,med,308.564727,vibrate,11.994627,True,over a week ago,2019-03-02 16:43:11.003110,2019-03-02 16:48:19.567837
493,493,unknown,low,medium,False,unknown,unknown,1442.570018,False,low,False,unknown,med,1456.425532,vibrate,13.855514,False,over a week ago,2019-03-02 16:48:28.924443,2019-03-02 17:12:45.349975
494,494,unknown,low,medium,False,unknown,unknown,1102.088025,False,low,False,unknown,med,1149.680652,vibrate,47.592627,True,over a week ago,2019-03-02 16:50:06.821260,2019-03-02 17:09:16.501912
495,495,unknown,low,medium,False,unknown,unknown,1682.483557,False,low,False,unknown,med,1741.078199,vibrate,58.594642,False,over a week ago,2019-03-02 17:28:09.147072,2019-03-02 17:57:10.225271
496,496,unknown,low,medium,False,unknown,unknown,1228.359028,False,low,False,unknown,med,1232.205653,vibrate,3.846625,True,within 24 hours,2019-03-02 17:29:38.775383,2019-03-02 17:50:10.981036
497,497,unknown,low,medium,False,unknown,unknown,553.68336,False,low,False,unknown,med,597.07933,vibrate,43.39597,False,over a week ago,2019-03-02 17:34:16.191827,2019-03-02 17:44:13.271157
498,498,unknown,low,medium,False,unknown,unknown,923.770172,False,low,False,unknown,med,953.241275,vibrate,29.471103,True,over a week ago,2019-03-02 17:34:27.202028,2019-03-02 17:50:20.443303
499,499,unknown,low,medium,False,unknown,unknown,1040.360134,False,low,False,unknown,med,1074.410187,vibrate,34.050053,False,over a week ago,2019-03-02 18:08:56.057403,2019-03-02 18:26:50.467590
500,500,unknown,low,medium,False,unknown,unknown,1473.401675,False,low,False,unknown,med,1508.553449,vibrate,35.151774,False,within 24 hours,2019-03-02 18:12:38.465910,2019-03-02 18:37:47.019359
501,501,unknown,low,high,False,unknown,unknown,666.343948,False,low,False,unknown,med,669.563119,vibrate,3.219171,True,over a week ago,2019-03-02 18:21:39.196350,2019-03-02 18:32:48.759469
502,502,unknown,low,medium,False,unknown,unknown,893.596255,False,low,False,unknown,med,944.282085,vibrate,50.68583,False,over a week ago,2019-03-02 18:21:40.420024,2019-03-02 18:37:24.702109
503,503,unknown,low,medium,False,unknown,unknown,662.197729,False,low,False,unknown,med,702.775141,vibrate,40.577412,True,over a week ago,2019-03-02 18:24:34.026226,2019-03-02 18:36:16.801367
504,504,unknown,low,medium,False,unknown,unknown,1700.197914,False,low,False,unknown,med,1733.457968,vibrate,33.260054,False,over a week ago,2019-03-02 18:28:49.460158,2019-03-02 18:57:42.918126
505,505,unknown,low,medium,False,unknown,unknown,492.148453,False,low,False,unknown,med,494.896716,vibrate,2.748263,True,over a week ago,2019-03-02 18:29:52.027578,2019-03-02 18:38:06.924294
506,506,unknown,low,high,False,unknown,unknown,217.163274,False,low,False,unknown,med,242.121145,vibrate,24.957871,False,over a week ago,2019-03-02 18:37:36.248606,2019-03-02 18:41:38.369751
507,507,unknown,low,high,False,unknown,unknown,740.20279,False,low,False,unknown,med,753.050707,vibrate,12.847917,True,over a week ago,2019-03-02 18:42:31.706987,2019-03-02 18:55:04.757694
508,508,unknown,low,medium,False,unknown,unknown,38.321713,False,low,False,unknown,med,60.675241,vibrate,22.353528,True,over a week ago,2019-03-02 19:08:44.691515,2019-03-02 19:09:45.366756
509,509,unknown,low,medium,False,unknown,unknown,46.885665,False,low,False,unknown,med,75.788573,vibrate,28.902908,True,over a week ago,2019-03-02 19:14:46.285326,2019-03-02 19:16:02.073899
510,510,unknown,low,medium,False,unknown,unknown,1670.300378,False,low,False,unknown,med,1686.792573,vibrate,16.492195,True,over a week ago,2019-03-02 19:25:36.959868,2019-03-02 19:53:43.752441
511,511,unknown,low,medium,False,unknown,unknown,305.119735,False,low,False,unknown,med,321.949079,vibrate,16.829344,False,within 24 hours,2019-03-02 19:53:32.607212,2019-03-02 19:58:54.556291
512,512,unknown,low,high,False,unknown,unknown,1541.509977,False,low,False,unknown,med,1575.540784,vibrate,34.030807,True,over a week ago,2019-03-02 20:35:16.508306,2019-03-02 21:01:32.049090
513,513,unknown,low,high,False,unknown,unknown,140.847382,False,low,False,unknown,med,173.277501,vibrate,32.430119,True,over a week ago,2019-03-02 20:39:25.140535,2019-03-02 20:42:18.418036
