,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
690,690,still,low,high,False,True,False,158.5863,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3014.693347,vibrate,2856.107047,True,over a week ago,2019-03-05 13:29:48.290471,2019-03-05 14:20:02.983818
691,691,still,low,high,False,False,False,777.456188,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1354.669809,vibrate,577.213621,False,over a week ago,2019-03-05 14:05:36.867861,2019-03-05 14:28:11.537670
692,692,still,low,high,False,False,False,256.611795,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3228.409011,vibrate,2971.797216,True,over a week ago,2019-03-05 14:07:52.819729,2019-03-05 15:01:41.228740
693,693,still,low,high,True,False,False,167.215453,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,223.990988,vibrate,56.775535,True,over a week ago,2019-03-05 14:32:58.491914,2019-03-05 14:36:42.482902
694,694,still,low,high,True,False,False,190.898107,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2531.161136,vibrate,2340.263029,True,within 24 hours,2019-03-05 14:35:15.352575,2019-03-05 15:17:26.513711
695,695,still,low,high,True,False,False,928.65824,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,978.470647,vibrate,49.812407,False,over a week ago,2019-03-05 15:10:37.297857,2019-03-05 15:26:55.768504
696,696,still,low,high,True,False,False,895.592585,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,899.841646,vibrate,4.249061,True,over a week ago,2019-03-05 15:16:22.338153,2019-03-05 15:31:22.179799
697,697,still,low,high,True,False,False,220.342786,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2804.903319,vibrate,2584.560533,False,immediate,2019-03-05 15:29:40.150908,2019-03-05 16:16:25.054227
698,698,still,low,high,True,False,False,109.633126,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,129.473517,vibrate,19.840391,True,over a week ago,2019-03-05 15:47:58.515031,2019-03-05 15:50:07.988548
699,699,still,low,high,True,False,False,120.39287,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3268.673829,vibrate,3148.280959,True,over a week ago,2019-03-05 15:57:08.768173,2019-03-05 16:51:37.442002
700,700,still,low,high,True,False,False,748.754318,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,790.029202,vibrate,41.274884,False,over a week ago,2019-03-05 16:12:56.127400,2019-03-05 16:26:06.156602
701,701,still,low,high,False,False,False,1392.04375,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3580.371949,vibrate,2188.328199,True,over a week ago,2019-03-05 16:16:58.898199,2019-03-05 17:16:39.270148
702,702,still,low,high,True,False,False,130.544656,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,145.362749,vibrate,14.818093,False,over a week ago,2019-03-06 06:26:17.083446,2019-03-06 06:28:42.446195
703,703,still,low,high,True,False,False,239.219834,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2044.792651,vibrate,1805.572817,False,immediate,2019-03-06 09:01:57.181272,2019-03-06 09:36:01.973923
704,704,still,low,high,False,False,False,55.359734,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,72.456183,vibrate,17.096449,False,within hour,2019-03-06 11:53:10.043424,2019-03-06 11:54:22.499607
705,705,still,low,high,True,False,False,1719.719204,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1739.440807,vibrate,19.721603,True,over a week ago,2019-03-07 06:03:56.868805,2019-03-07 06:32:56.309612
706,706,still,low,high,False,False,False,1578.60389,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1610.218734,vibrate,31.614844,False,over a week ago,2019-03-07 06:31:09.495855,2019-03-07 06:57:59.714589
707,707,still,low,high,False,False,False,94.924304,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,101.269465,vibrate,6.345161,False,over a week ago,2019-03-07 06:36:33.925392,2019-03-07 06:38:15.194857
708,708,still,low,high,True,False,False,262.572325,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1102.129845,vibrate,839.55752,True,over a week ago,2019-03-07 07:05:58.245429,2019-03-07 07:24:20.375274
709,709,still,low,high,False,False,False,1268.738674,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1288.12864,vibrate,19.389966,True,over a week ago,2019-03-07 07:13:45.818907,2019-03-07 07:35:13.947547
710,710,still,low,high,False,False,False,612.304256,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,657.401643,vibrate,45.097387,False,over a week ago,2019-03-07 07:41:06.042754,2019-03-07 07:52:03.444397
711,711,still,low,high,False,False,False,6.449329,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,31.83551,vibrate,25.386181,False,over a week ago,2019-03-07 07:46:41.237484,2019-03-07 07:47:13.072994
712,712,still,low,high,True,False,False,172.853054,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1378.539264,vibrate,1205.68621,True,over a week ago,2019-03-07 09:05:59.204117,2019-03-07 09:28:57.743381
713,713,still,low,high,False,False,False,296.156084,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,311.671352,vibrate,15.515268,False,over a week ago,2019-03-07 09:10:35.281966,2019-03-07 09:15:46.953318
714,714,still,low,high,True,False,False,1664.96876,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1697.579115,vibrate,32.610355,False,over a week ago,2019-03-07 09:20:10.322319,2019-03-07 09:48:27.901434
715,715,still,low,high,True,False,False,286.180412,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,304.445837,vibrate,18.265425,False,over a week ago,2019-03-07 10:02:47.572489,2019-03-07 10:07:52.018326
716,716,still,low,high,False,False,False,1521.311114,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,4635.907372,vibrate,3114.596258,False,over a week ago,2019-03-07 10:07:58.931960,2019-03-07 11:25:14.839332
717,717,still,low,high,True,False,False,141.070852,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,180.782238,vibrate,39.711386,False,over a week ago,2019-03-07 10:11:05.655678,2019-03-07 10:14:06.437916
718,718,still,low,high,True,False,False,245.881486,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,255.77269,vibrate,9.891204,False,over a week ago,2019-03-07 10:34:53.070304,2019-03-07 10:39:08.842994
719,719,still,low,high,True,False,False,487.690593,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,515.846273,vibrate,28.15568,True,over a week ago,2019-03-07 11:10:47.863187,2019-03-07 11:19:23.709460
720,720,still,low,high,False,False,False,1073.289567,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1123.113453,vibrate,49.823886,True,over a week ago,2019-03-07 11:11:27.482192,2019-03-07 11:30:10.595645
721,721,still,low,high,True,False,False,82.095665,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,116.06532,vibrate,33.969655,True,over a week ago,2019-03-07 13:13:51.485867,2019-03-07 13:15:47.551187
722,722,still,low,high,True,False,False,224.236401,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,251.461365,vibrate,27.224964,False,over a week ago,2019-03-08 06:00:48.994847,2019-03-08 06:05:00.456212
723,723,still,low,high,True,False,False,235.730558,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,270.370754,vibrate,34.640196,True,over a week ago,2019-03-08 06:12:21.297011,2019-03-08 06:16:51.667765
724,724,still,low,high,True,False,False,52.746504,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,95.026753,vibrate,42.280249,False,over a week ago,2019-03-08 07:11:25.282026,2019-03-08 07:13:00.308779
725,725,still,low,high,True,False,False,193.110812,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,229.587036,vibrate,36.476224,False,over a week ago,2019-03-08 07:38:39.022310,2019-03-08 07:42:28.609346
726,726,still,low,high,True,False,False,147.77813,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,177.028324,vibrate,29.250194,False,over a week ago,2019-03-08 08:07:48.073487,2019-03-08 08:10:45.101811
727,727,still,low,high,True,False,False,185.804156,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,203.909602,vibrate,18.105446,False,over a week ago,2019-03-08 08:08:00.956558,2019-03-08 08:11:24.866160
728,728,still,low,high,True,False,False,292.719356,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,342.705509,vibrate,49.986153,False,over a week ago,2019-03-08 08:30:19.359991,2019-03-08 08:36:02.065500
729,729,still,low,high,True,False,False,144.409521,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,184.036562,vibrate,39.627041,False,over a week ago,2019-03-08 08:34:29.700199,2019-03-08 08:37:33.736761
730,730,still,low,high,True,False,False,152.277141,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,157.987622,vibrate,5.710481,False,over a week ago,2019-03-08 08:40:39.363871,2019-03-08 08:43:17.351493
731,731,still,low,high,False,False,False,558.204121,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,611.978148,vibrate,53.774027,False,over a week ago,2019-03-08 08:49:50.147205,2019-03-08 09:00:02.125353
732,732,still,low,high,True,False,False,1489.842565,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1506.388993,vibrate,16.546428,False,over a week ago,2019-03-08 08:50:05.138760,2019-03-08 09:15:11.527753
733,733,still,low,high,True,False,False,122.516088,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,126.709376,vibrate,4.193288,False,immediate,2019-03-08 08:56:43.651339,2019-03-08 08:58:50.360715
734,734,still,low,high,True,False,False,70.018019,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,92.139021,vibrate,22.121002,False,over a week ago,2019-03-08 09:34:32.561979,2019-03-08 09:36:04.701000
735,735,still,low,high,True,False,False,150.57223,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,153.726557,vibrate,3.154327,False,over a week ago,2019-03-08 10:08:13.706113,2019-03-08 10:10:47.432670
736,736,still,low,high,False,False,False,29.912767,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,30.687009,vibrate,0.774242,False,over a week ago,2019-03-08 11:04:56.019164,2019-03-08 11:05:26.706173
737,737,still,low,high,True,False,False,141.542342,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,165.63213,vibrate,24.089788,False,over a week ago,2019-03-08 11:26:18.268720,2019-03-08 11:29:03.900850
738,738,still,low,high,True,False,False,90.100288,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,137.581326,vibrate,47.481038,False,over a week ago,2019-03-08 11:50:44.118899,2019-03-08 11:53:01.700225
739,739,still,low,high,True,False,False,281.328741,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,304.376181,vibrate,23.04744,False,over a week ago,2019-03-08 12:28:22.150484,2019-03-08 12:33:26.526665
740,740,still,low,high,True,False,False,209.355517,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,264.612996,vibrate,55.257479,False,over a week ago,2019-03-08 12:37:52.242822,2019-03-08 12:42:16.855818
741,741,still,low,high,True,False,False,1278.285306,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1298.933949,vibrate,20.648643,False,over a week ago,2019-03-08 14:37:51.213896,2019-03-08 14:59:30.147845
742,742,still,low,high,True,False,False,350.94625,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,363.446341,vibrate,12.500091,False,over a week ago,2019-03-08 16:21:33.998395,2019-03-08 16:27:37.444736
743,743,still,low,high,True,False,False,1605.958713,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1609.562343,vibrate,3.60363,True,over a week ago,2019-03-09 06:00:01.981804,2019-03-09 06:26:51.544147
744,744,still,low,high,False,False,False,274.392453,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,300.846242,vibrate,26.453789,True,over a week ago,2019-03-09 06:19:32.692137,2019-03-09 06:24:33.538379
745,745,still,low,high,True,False,False,634.391219,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,642.311074,vibrate,7.919855,False,over a week ago,2019-03-09 06:38:09.925738,2019-03-09 06:48:52.236812
746,746,still,low,high,True,False,False,109.000267,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,126.054435,vibrate,17.054168,False,over a week ago,2019-03-09 06:50:12.079598,2019-03-09 06:52:18.134033
747,747,still,low,high,False,False,False,1402.576534,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1459.319755,vibrate,56.743221,True,over a week ago,2019-03-09 07:17:44.572765,2019-03-09 07:42:03.892520
748,748,still,low,high,False,False,False,173.358249,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,191.781466,vibrate,18.423217,False,over a week ago,2019-03-09 07:41:04.232247,2019-03-09 07:44:16.013713
749,749,still,low,high,True,False,False,277.638245,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,308.990873,vibrate,31.352628,False,over a week ago,2019-03-09 07:42:03.194514,2019-03-09 07:47:12.185387
750,750,still,low,high,True,False,False,68.723425,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,76.421703,vibrate,7.698278,False,over a week ago,2019-03-09 07:45:23.008591,2019-03-09 07:46:39.430294
751,751,still,low,high,False,False,False,123.754178,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2266.120318,vibrate,2142.36614,False,over a week ago,2019-03-09 07:46:55.956392,2019-03-09 08:24:42.076710
752,752,still,low,high,False,False,False,809.823751,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,839.434755,vibrate,29.611004,False,over a week ago,2019-03-09 07:52:56.383099,2019-03-09 08:06:55.817854
753,753,still,low,high,True,False,False,94.995454,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,131.971749,vibrate,36.976295,False,over a week ago,2019-03-09 08:10:59.220131,2019-03-09 08:13:11.191880
754,754,still,low,high,True,False,False,134.78471,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,160.949895,vibrate,26.165185,False,within 24 hours,2019-03-09 08:43:09.734911,2019-03-09 08:45:50.684806
755,755,still,low,high,False,False,False,135.164263,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,151.919724,vibrate,16.755461,False,over a week ago,2019-03-09 08:48:52.806388,2019-03-09 08:51:24.726112
756,756,still,low,high,True,False,False,142.156986,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,174.238701,vibrate,32.081715,False,over a week ago,2019-03-09 08:50:58.847272,2019-03-09 08:53:53.085973
757,757,still,low,high,True,False,False,181.68688,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,237.130437,vibrate,55.443557,False,over a week ago,2019-03-09 10:03:26.548161,2019-03-09 10:07:23.678598
758,758,still,low,high,True,False,False,268.221061,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,316.057938,vibrate,47.836877,False,over a week ago,2019-03-09 10:12:39.450769,2019-03-09 10:17:55.508707
