,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1132,1132,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,True,False,False,unknown,unknown,low
1133,1133,0,morning,unknown,still,unknown,high,False,False,True,unknown,unknown,unknown
1134,1134,0,morning,unknown,unknown,unknown,unknown,True,False,False,med,unknown,low
1135,1135,0,morning,unknown,unknown,low,unknown,True,False,False,unknown,unknown,unknown
1136,1136,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1137,1137,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,True,False,False,unknown,unknown,unknown
1138,1138,0,morning,unknown,still,low,high,True,False,False,unknown,unknown,low
1139,1139,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,unknown,low
1140,1140,0,morning,unknown,still,unknown,unknown,True,False,False,unknown,unknown,low
1141,1141,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,True,False,False,unknown,unknown,unknown
1142,1142,0,morning,unknown,still,unknown,high,False,False,False,med,unknown,unknown
1143,1143,0,afternoon,unknown,unknown,low,high,False,False,False,unknown,unknown,low
1144,1144,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1145,1145,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,unknown
1146,1146,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,unknown,unknown,unknown
1147,1147,0,afternoon,unknown,still,low,high,False,False,False,unknown,unknown,unknown
1148,1148,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,unknown,unknown
1149,1149,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1150,1150,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,unknown,unknown
1151,1151,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1152,1152,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,unknown,vibrate,low
1153,1153,0,afternoon,unknown,still,low,high,True,False,False,unknown,unknown,unknown
1154,1154,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,unknown
1155,1155,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,True,False,False,unknown,unknown,unknown
1156,1156,0,afternoon,unknown,unknown,low,unknown,True,False,False,unknown,unknown,low
1157,1157,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1158,1158,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
1159,1159,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
1160,1160,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,vibrate,low
1161,1161,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,low
1162,1162,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1163,1163,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1164,1164,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1165,1165,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
1166,1166,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1167,1167,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1168,1168,1,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
1169,1169,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,unknown,unknown,unknown
1170,1170,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
1171,1171,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1172,1172,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,high,False,False,False,med,vibrate,low
1173,1173,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1174,1174,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1175,1175,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1176,1176,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,vibrate,low
1177,1177,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
1178,1178,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
1179,1179,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1180,1180,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
1181,1181,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1182,1182,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1183,1183,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
1184,1184,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1185,1185,1,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
1186,1186,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1187,1187,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1188,1188,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1189,1189,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1190,1190,1,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1191,1191,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1192,1192,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1193,1193,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1194,1194,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1195,1195,1,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
1196,1196,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,False,False,False,unknown,vibrate,low
1197,1197,1,afternoon,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
1198,1198,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1199,1199,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,vibrate,low
1200,1200,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1201,1201,1,afternoon,unknown,unknown,low,high,False,False,False,unknown,vibrate,unknown
1202,1202,1,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1203,1203,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,vibrate,low
1204,1204,1,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
1205,1205,2,morning,unknown,unknown,low,high,False,False,False,med,vibrate,low
1206,1206,2,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
1207,1207,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,med,vibrate,unknown
1208,1208,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
1209,1209,3,morning,unknown,still,low,unknown,False,False,False,med,vibrate,unknown
1210,1210,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1211,1211,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1212,1212,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1213,1213,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1214,1214,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1215,1215,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1216,1216,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1217,1217,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1218,1218,3,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
1219,1219,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1220,1220,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1221,1221,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1222,1222,3,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1223,1223,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1224,1224,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1225,1225,3,afternoon,unknown,still,low,unknown,False,False,False,unknown,vibrate,unknown
1226,1226,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1227,1227,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1228,1228,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1229,1229,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1230,1230,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1231,1231,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1232,1232,4,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1233,1233,4,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
1234,1234,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1235,1235,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1236,1236,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1237,1237,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1238,1238,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1239,1239,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1240,1240,5,morning,unknown,still,unknown,high,False,False,False,med,unknown,unknown
1241,1241,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1242,1242,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1243,1243,5,morning,unknown,unknown,low,high,False,False,False,med,unknown,unknown
1244,1244,5,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
1245,1245,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1246,1246,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1247,1247,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1248,1248,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1249,1249,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1250,1250,5,morning,unknown,still,low,high,False,False,False,med,unknown,unknown
1251,1251,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1252,1252,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1253,1253,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1254,1254,5,morning,unknown,still,unknown,high,False,False,False,med,unknown,unknown
1255,1255,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1256,1256,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
1257,1257,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1258,1258,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1259,1259,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1260,1260,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1261,1261,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1262,1262,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1263,1263,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1264,1264,5,morning,unknown,still,low,unknown,False,False,False,med,vibrate,unknown
1265,1265,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1266,1266,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1267,1267,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
1268,1268,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
1269,1269,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1270,1270,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1271,1271,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1272,1272,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1273,1273,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1274,1274,5,morning,unknown,still,unknown,high,False,False,False,med,unknown,unknown
1275,1275,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1276,1276,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1277,1277,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1278,1278,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1279,1279,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1280,1280,5,morning,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
1281,1281,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1282,1282,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1283,1283,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1284,1284,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1285,1285,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1286,1286,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1287,1287,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1288,1288,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1289,1289,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1290,1290,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1291,1291,5,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
1292,1292,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
1293,1293,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
1294,1294,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1295,1295,5,morning,unknown,still,low,unknown,False,False,False,med,unknown,unknown
1296,1296,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1297,1297,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
