,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
939,939,still,low,low,False,False,False,105.652471,False,low,False,unknown,med,117.929537,vibrate,12.277066,True,over a week ago,2019-03-13 11:46:42.635822,2019-03-13 11:48:40.565359
940,940,still,low,high,False,False,False,353.367053,False,low,False,unknown,med,377.452657,vibrate,24.085604,True,over a week ago,2019-03-13 12:23:55.384636,2019-03-13 12:30:12.837293
941,941,still,low,high,False,False,False,1078.073938,False,low,False,unknown,med,1111.231579,vibrate,33.157641,True,over a week ago,2019-03-13 14:12:20.627526,2019-03-13 14:30:51.859105
942,942,foot walking,low,high,False,False,False,1784.425174,False,low,False,unknown,med,1811.416726,vibrate,26.991552,True,over a week ago,2019-03-13 14:14:29.866271,2019-03-13 14:44:41.282997
943,943,still,low,high,False,False,False,156.975463,False,low,False,unknown,med,181.724813,vibrate,24.74935,True,over a week ago,2019-03-13 14:22:23.500141,2019-03-13 14:25:25.224954
944,944,still,low,high,False,False,False,1413.872896,False,low,False,unknown,med,1443.865406,vibrate,29.99251,True,over a week ago,2019-03-13 14:56:53.432491,2019-03-13 15:20:57.297897
945,945,still,low,high,False,False,False,22.396456,False,low,False,unknown,near,71.710898,vibrate,49.314442,True,over a week ago,2019-03-13 17:18:54.028611,2019-03-13 17:20:05.739509
946,946,still,low,medium,False,False,False,113.03561,False,low,False,unknown,med,132.460209,vibrate,19.424599,True,over a week ago,2019-03-14 06:10:06.029385,2019-03-14 06:12:18.489594
947,947,still,low,medium,False,False,False,85.425912,False,low,False,unknown,near,122.934175,vibrate,37.508263,True,over a week ago,2019-03-14 06:47:23.478283,2019-03-14 06:49:26.412458
948,948,still,low,medium,False,False,False,67.480258,False,low,False,unknown,med,71.052945,vibrate,3.572687,True,over a week ago,2019-03-14 07:12:27.000759,2019-03-14 07:13:38.053704
949,949,still,low,medium,False,False,False,1502.348679,False,low,False,unknown,med,1518.58797,vibrate,16.239291,True,over a week ago,2019-03-14 07:41:20.057640,2019-03-14 08:06:38.645610
950,950,unknown,low,high,False,False,False,368.860352,False,low,False,unknown,med,411.483823,vibrate,42.623471,True,over a week ago,2019-03-14 08:09:55.099604,2019-03-14 08:16:46.583427
951,951,still,low,low,False,False,False,887.228564,False,low,False,unknown,near,931.013946,vibrate,43.785382,True,over a week ago,2019-03-14 08:43:03.292633,2019-03-14 08:58:34.306579
952,952,still,low,high,False,False,False,1116.681083,False,low,False,unknown,med,1117.972845,vibrate,1.291762,True,over a week ago,2019-03-14 08:50:26.868070,2019-03-14 09:09:04.840915
953,953,still,low,high,False,False,False,2158.246086,False,low,False,unknown,med,2669.951146,vibrate,511.70506,True,over a week ago,2019-03-14 09:38:33.498924,2019-03-14 10:23:03.450070
954,954,still,low,medium,False,False,False,101.356618,False,low,False,unknown,med,133.042727,vibrate,31.686109,True,over a week ago,2019-03-14 09:54:19.229568,2019-03-14 09:56:32.272295
955,955,still,low,high,False,False,False,223.394267,False,low,False,unknown,near,267.468394,vibrate,44.074127,True,over a week ago,2019-03-14 10:05:26.695591,2019-03-14 10:09:54.163985
956,956,still,low,medium,False,False,False,93.99748,False,low,False,unknown,med,104.647981,vibrate,10.650501,True,over a week ago,2019-03-14 10:22:13.532790,2019-03-14 10:23:58.180771
957,957,foot walking,low,high,False,False,False,734.927278,False,low,False,unknown,med,751.614689,vibrate,16.687411,True,over a week ago,2019-03-14 10:24:08.866230,2019-03-14 10:36:40.480919
958,958,still,low,medium,False,False,False,1298.200543,False,low,False,unknown,med,1318.635752,vibrate,20.435209,True,over a week ago,2019-03-14 10:32:15.865462,2019-03-14 10:54:14.501214
959,959,unknown,low,high,False,False,False,920.979701,False,low,False,unknown,med,950.474656,vibrate,29.494955,True,over a week ago,2019-03-14 12:56:29.781619,2019-03-14 13:12:20.256275
960,960,unknown,low,high,False,False,False,550.012381,False,low,False,unknown,med,554.380216,vibrate,4.367835,True,over a week ago,2019-03-14 13:05:21.886875,2019-03-14 13:14:36.267091
961,961,still,low,high,False,False,False,357.651363,False,low,False,unknown,med,360.51595,vibrate,2.864587,True,over a week ago,2019-03-14 13:10:55.776858,2019-03-14 13:16:56.292808
962,962,still,low,high,False,False,False,408.275341,False,low,False,unknown,med,432.946784,vibrate,24.671443,True,over a week ago,2019-03-14 13:25:54.577999,2019-03-14 13:33:07.524783
963,963,still,low,low,False,False,False,285.261348,False,low,False,unknown,med,308.535258,vibrate,23.27391,True,over a week ago,2019-03-14 13:40:03.995328,2019-03-14 13:45:12.530586
964,964,unknown,low,high,False,False,False,1035.387671,False,low,False,unknown,med,1045.605776,vibrate,10.218105,True,over a week ago,2019-03-14 13:54:44.536496,2019-03-14 14:12:10.142272
965,965,still,low,low,False,False,False,23.646751,False,low,False,unknown,med,34.34371,vibrate,10.696959,True,over a week ago,2019-03-14 14:04:41.925099,2019-03-14 14:05:16.268809
966,966,still,low,high,False,False,False,1723.532795,False,low,False,unknown,med,1752.77857,vibrate,29.245775,True,over a week ago,2019-03-14 14:17:09.253484,2019-03-14 14:46:22.032054
967,967,still,low,low,False,False,False,110.625784,False,low,False,unknown,med,161.555329,vibrate,50.929545,True,over a week ago,2019-03-14 14:25:37.456632,2019-03-14 14:28:19.011961
968,968,unknown,low,low,False,False,False,1040.780704,False,low,False,unknown,med,1065.902157,vibrate,25.121453,True,over a week ago,2019-03-14 14:31:01.027828,2019-03-14 14:48:46.929985
969,969,still,low,high,False,False,False,205.89886,False,low,False,unknown,med,243.587705,vibrate,37.688845,True,over a week ago,2019-03-14 14:33:12.540120,2019-03-14 14:37:16.127825
970,970,still,low,high,False,False,False,1753.341082,False,low,False,unknown,med,1797.630632,vibrate,44.28955,True,over a week ago,2019-03-14 14:34:57.231275,2019-03-14 15:04:54.861907
971,971,still,low,high,False,False,False,1775.0602,False,low,False,unknown,med,1817.892934,vibrate,42.832734,True,over a week ago,2019-03-14 14:55:31.485971,2019-03-14 15:25:49.378905
972,972,still,low,high,False,False,False,63.001011,False,low,False,unknown,med,117.127445,vibrate,54.126434,True,over a week ago,2019-03-14 15:12:27.266714,2019-03-14 15:14:24.394159
973,973,still,low,high,False,False,False,1666.02899,False,low,False,unknown,med,2542.233329,vibrate,876.204339,True,over a week ago,2019-03-14 15:21:11.869026,2019-03-14 16:03:34.102355
974,974,still,low,high,False,False,False,1705.661005,False,low,False,unknown,med,1761.24339,vibrate,55.582385,True,over a week ago,2019-03-14 15:31:49.473040,2019-03-14 16:01:10.716430
975,975,still,low,high,False,False,False,16.834017,False,low,False,unknown,med,56.32909,vibrate,39.495073,True,over a week ago,2019-03-14 15:36:18.365206,2019-03-14 15:37:14.694296
976,976,still,low,medium,False,False,False,406.456011,False,low,False,unknown,med,416.670819,vibrate,10.214808,True,over a week ago,2019-03-14 16:03:57.970359,2019-03-14 16:10:54.641178
977,977,foot walking,low,high,False,False,False,612.437472,False,low,False,unknown,med,1695.966478,vibrate,1083.529006,True,over a week ago,2019-03-14 16:17:30.271343,2019-03-14 16:45:46.237821
978,978,unknown,low,high,False,False,False,557.928506,False,low,False,unknown,med,569.120756,vibrate,11.19225,True,over a week ago,2019-03-14 16:26:31.546306,2019-03-14 16:36:00.667062
979,979,still,low,high,False,False,False,969.734044,False,low,False,unknown,med,1015.720518,vibrate,45.986474,True,over a week ago,2019-03-14 16:29:39.332769,2019-03-14 16:46:35.053287
980,980,foot walking,low,high,False,False,False,753.320468,False,low,False,unknown,med,2077.355014,vibrate,1324.034546,True,over a week ago,2019-03-14 17:20:17.789020,2019-03-14 17:54:55.144034
981,981,foot walking,low,high,False,False,False,542.272171,False,low,False,unknown,med,552.185689,vibrate,9.913518,True,over a week ago,2019-03-14 17:54:41.695717,2019-03-14 18:03:53.881406
982,982,still,low,medium,False,False,False,333.082942,False,low,False,unknown,med,378.267078,vibrate,45.184136,True,over a week ago,2019-03-14 19:47:59.409887,2019-03-14 19:54:17.676965
983,983,foot walking,low,high,False,False,False,467.481145,False,low,False,unknown,med,525.844625,vibrate,58.36348,True,over a week ago,2019-03-14 19:56:52.442301,2019-03-14 20:05:38.286926
984,984,still,low,medium,False,False,False,104.48685,False,low,False,unknown,med,139.80064,vibrate,35.31379,True,over a week ago,2019-03-14 19:58:28.402862,2019-03-14 20:00:48.203502
985,985,unknown,low,low,False,False,False,1116.495675,False,low,False,unknown,near,1170.575874,vibrate,54.080199,True,over a week ago,2019-03-15 06:03:08.057171,2019-03-15 06:22:38.633045
986,986,unknown,low,medium,False,False,False,819.659877,False,low,False,unknown,med,841.443015,vibrate,21.783138,True,over a week ago,2019-03-15 06:46:40.608292,2019-03-15 07:00:42.051307
987,987,still,low,low,False,False,False,84.622586,False,low,False,unknown,med,126.349998,vibrate,41.727412,True,over a week ago,2019-03-15 08:32:15.131034,2019-03-15 08:34:21.481032
988,988,still,low,high,False,False,False,972.006744,False,low,False,unknown,med,991.581879,vibrate,19.575135,True,over a week ago,2019-03-15 08:46:23.172374,2019-03-15 09:02:54.754253
989,989,still,low,low,False,False,False,168.837017,False,low,False,unknown,med,182.407206,vibrate,13.570189,True,over a week ago,2019-03-15 09:04:53.185143,2019-03-15 09:07:55.592349
990,990,still,low,medium,False,False,False,238.294153,False,low,False,unknown,near,280.073679,vibrate,41.779526,True,over a week ago,2019-03-15 09:12:20.157291,2019-03-15 09:17:00.230970
991,991,still,low,medium,False,False,False,187.068271,False,low,False,unknown,med,188.947529,vibrate,1.879258,True,over a week ago,2019-03-15 09:15:16.152874,2019-03-15 09:18:25.100403
992,992,still,low,medium,False,False,False,1010.275862,False,low,False,unknown,med,1070.116994,vibrate,59.841132,True,over a week ago,2019-03-15 10:32:50.893545,2019-03-15 10:50:41.010539
993,993,unknown,low,medium,False,False,False,77.192156,False,low,False,unknown,med,110.158607,vibrate,32.966451,True,over a week ago,2019-03-15 10:55:40.604633,2019-03-15 10:57:30.763240
994,994,still,low,medium,False,False,False,139.935585,False,low,False,unknown,med,167.633501,vibrate,27.697916,True,over a week ago,2019-03-15 11:44:45.260353,2019-03-15 11:47:32.893854
995,995,still,low,low,False,False,False,813.001703,False,low,False,unknown,med,852.088298,vibrate,39.086595,True,over a week ago,2019-03-15 12:04:24.523864,2019-03-15 12:18:36.612162
996,996,still,low,low,False,False,False,138.347785,False,low,False,unknown,med,197.01132,vibrate,58.663535,True,over a week ago,2019-03-15 13:02:50.447032,2019-03-15 13:06:07.458352
997,997,still,low,high,False,False,False,262.649797,False,low,False,unknown,med,280.647346,vibrate,17.997549,True,over a week ago,2019-03-15 13:04:05.698213,2019-03-15 13:08:46.345559
998,998,foot walking,low,high,False,False,False,1568.945857,False,low,False,unknown,med,1612.457265,vibrate,43.511408,True,over a week ago,2019-03-15 13:13:13.334545,2019-03-15 13:40:05.791810
999,999,still,low,high,False,False,False,43.237521,False,low,False,unknown,med,65.443102,vibrate,22.205581,True,over a week ago,2019-03-15 13:26:05.561223,2019-03-15 13:27:11.004325
1000,1000,foot walking,low,low,False,False,False,232.447136,False,low,False,unknown,med,277.532857,vibrate,45.085721,True,over a week ago,2019-03-15 13:37:18.564873,2019-03-15 13:41:56.097730
1001,1001,still,low,high,False,False,False,485.339286,False,low,False,unknown,med,509.530419,vibrate,24.191133,True,over a week ago,2019-03-15 13:59:05.674890,2019-03-15 14:07:35.205309
1002,1002,foot walking,low,high,False,False,False,1668.581836,False,low,False,unknown,med,1693.83302,vibrate,25.251184,True,over a week ago,2019-03-15 14:35:16.618683,2019-03-15 15:03:30.451703
1003,1003,still,low,high,False,False,False,477.968664,False,low,False,unknown,med,496.144936,vibrate,18.176272,True,over a week ago,2019-03-15 14:36:17.539169,2019-03-15 14:44:33.684105
1004,1004,foot walking,low,high,False,False,False,572.112281,False,low,False,unknown,med,2172.83297,vibrate,1600.720689,True,over a week ago,2019-03-15 15:05:28.895252,2019-03-15 15:41:41.728222
1005,1005,still,low,low,False,False,False,354.707174,False,low,False,unknown,med,390.991412,vibrate,36.284238,True,over a week ago,2019-03-15 15:31:07.226502,2019-03-15 15:37:38.217914
1006,1006,foot walking,low,high,False,False,False,672.104841,False,low,False,unknown,med,691.602538,vibrate,19.497697,True,over a week ago,2019-03-15 15:50:51.281792,2019-03-15 16:02:22.884330
1007,1007,still,low,low,False,False,False,284.391331,False,low,False,unknown,med,301.978579,vibrate,17.587248,True,over a week ago,2019-03-15 15:51:15.552765,2019-03-15 15:56:17.531344
1008,1008,still,low,medium,False,False,False,1537.734235,False,low,False,unknown,med,1571.031116,vibrate,33.296881,True,over a week ago,2019-03-15 16:11:51.095944,2019-03-15 16:38:02.127060
1009,1009,still,low,high,False,False,False,185.61706,False,low,False,unknown,med,215.958296,vibrate,30.341236,True,over a week ago,2019-03-15 16:16:55.806824,2019-03-15 16:20:31.765120
1010,1010,still,low,high,False,False,False,192.51024,False,low,False,unknown,med,205.284595,vibrate,12.774355,True,over a week ago,2019-03-15 16:20:05.069226,2019-03-15 16:23:30.353821
1011,1011,still,low,high,False,False,False,252.725575,False,low,False,unknown,med,297.089054,vibrate,44.363479,True,over a week ago,2019-03-15 16:20:39.448918,2019-03-15 16:25:36.537972
1012,1012,still,low,high,False,False,False,1190.483064,False,low,False,unknown,med,1196.19878,vibrate,5.715716,True,over a week ago,2019-03-15 16:58:17.018436,2019-03-15 17:18:13.217216
1013,1013,still,low,medium,False,False,False,95.832821,False,low,False,unknown,med,129.067542,vibrate,33.234721,True,over a week ago,2019-03-15 17:05:58.448077,2019-03-15 17:08:07.515619
1014,1014,still,low,low,False,False,False,211.203381,False,low,False,unknown,med,249.014345,vibrate,37.810964,True,over a week ago,2019-03-15 17:26:02.963943,2019-03-15 17:30:11.978288
1015,1015,still,low,medium,False,False,False,123.237642,False,low,False,unknown,med,126.155456,vibrate,2.917814,True,over a week ago,2019-03-15 19:01:43.131305,2019-03-15 19:03:49.286761
1016,1016,still,low,high,False,False,False,605.942009,False,low,False,unknown,med,643.48456,vibrate,37.542551,True,over a week ago,2019-03-16 06:10:04.614544,2019-03-16 06:20:48.099104
1017,1017,still,low,low,False,False,False,183.715626,False,low,False,unknown,med,193.901679,vibrate,10.186053,True,over a week ago,2019-03-16 06:41:21.906370,2019-03-16 06:44:35.808049
1018,1018,still,low,medium,False,False,False,147.885146,False,low,False,unknown,med,155.513848,vibrate,7.628702,True,over a week ago,2019-03-16 07:37:15.675002,2019-03-16 07:39:51.188850
1019,1019,still,low,high,False,False,False,478.837408,False,low,False,unknown,med,502.286009,vibrate,23.448601,True,over a week ago,2019-03-16 08:56:46.306871,2019-03-16 09:05:08.592880
1020,1020,still,low,high,False,False,False,79.280948,False,low,False,unknown,med,134.890288,vibrate,55.60934,True,over a week ago,2019-03-16 09:04:24.316957,2019-03-16 09:06:39.207245
1021,1021,still,low,medium,False,False,False,296.170337,False,low,False,unknown,med,346.146997,vibrate,49.97666,True,over a week ago,2019-03-16 09:13:30.169214,2019-03-16 09:19:16.316211
1022,1022,still,low,high,False,False,False,384.352761,False,low,False,unknown,med,414.649049,vibrate,30.296288,True,over a week ago,2019-03-16 09:24:31.948927,2019-03-16 09:31:26.597976
1023,1023,still,low,medium,False,False,False,60.760815,False,low,False,unknown,med,69.176897,vibrate,8.416082,True,over a week ago,2019-03-16 09:32:35.698658,2019-03-16 09:33:44.875555
1024,1024,still,low,high,False,False,False,467.942772,False,low,False,unknown,near,486.441856,vibrate,18.499084,True,over a week ago,2019-03-16 09:40:25.272047,2019-03-16 09:48:31.713903
1025,1025,still,low,medium,False,False,False,249.465348,False,low,False,unknown,med,265.26785,vibrate,15.802502,True,over a week ago,2019-03-16 09:54:52.939117,2019-03-16 09:59:18.206967
1026,1026,still,low,medium,False,False,False,291.098556,False,low,False,unknown,near,336.442638,vibrate,45.344082,True,over a week ago,2019-03-16 10:18:27.469035,2019-03-16 10:24:03.911673
